time,"I(RINA)","I(RINB)","I(RINC)","I(LQ|X1)","I(LQ|X2)"
1.380800e-09,4.999903e-06,4.999788e-06,-4.999777e-06,1.592119e-05,-5.233599e-05
1.381000e-09,4.999895e-06,4.999817e-06,-4.999803e-06,1.570589e-05,-5.152252e-05
1.381200e-09,4.999905e-06,4.999857e-06,-4.999840e-06,1.547402e-05,-5.064827e-05
1.381400e-09,4.999931e-06,4.999898e-06,-4.999878e-06,1.522402e-05,-4.970598e-05
1.381600e-09,4.999970e-06,4.999925e-06,-4.999903e-06,1.495406e-05,-4.868750e-05
1.381800e-09,5.000020e-06,4.999926e-06,-4.999903e-06,1.466196e-05,-4.758358e-05
1.382000e-09,5.000078e-06,4.999892e-06,-4.999869e-06,1.434510e-05,-4.638364e-05
1.382200e-09,5.000144e-06,4.999821e-06,-4.999798e-06,1.400041e-05,-4.507556e-05
1.382400e-09,5.000215e-06,4.999718e-06,-4.999696e-06,1.362431e-05,-4.364546e-05
1.382600e-09,5.000289e-06,4.999594e-06,-4.999573e-06,1.321265e-05,-4.207741e-05
1.382800e-09,5.000365e-06,4.999462e-06,-4.999442e-06,1.276068e-05,-4.035332e-05
1.383000e-09,5.000438e-06,4.999339e-06,-4.999319e-06,1.226303e-05,-3.845282e-05
1.383200e-09,5.000506e-06,4.999235e-06,-4.999216e-06,1.171378e-05,-3.635344e-05
1.383400e-09,5.000567e-06,4.999159e-06,-4.999140e-06,1.110656e-05,-3.403105e-05
1.383600e-09,5.000618e-06,4.999113e-06,-4.999094e-06,1.043491e-05,-3.146087e-05
1.383800e-09,5.000658e-06,4.999094e-06,-4.999074e-06,9.692848e-06,-2.861929e-05
1.384000e-09,5.000687e-06,4.999093e-06,-4.999072e-06,8.875737e-06,-2.548669e-05
1.384200e-09,5.000708e-06,4.999100e-06,-4.999079e-06,7.981526e-06,-2.205159e-05
1.384400e-09,5.000724e-06,4.999106e-06,-4.999084e-06,7.012277e-06,-1.831598e-05
1.384600e-09,5.000737e-06,4.999101e-06,-4.999078e-06,5.975804e-06,-1.430152e-05
1.384800e-09,5.000752e-06,4.999079e-06,-4.999057e-06,4.887003e-06,-1.005518e-05
1.385000e-09,5.000771e-06,4.999040e-06,-4.999018e-06,3.768309e-06,-5.652744e-06
1.385200e-09,5.000797e-06,4.998986e-06,-4.998963e-06,2.648717e-06,-1.197931e-06
1.385400e-09,5.000830e-06,4.998922e-06,-4.998900e-06,1.561185e-06,3.183970e-06
1.385600e-09,5.000868e-06,4.998855e-06,-4.998834e-06,5.389064e-07,7.357231e-06
1.385800e-09,5.000906e-06,4.998795e-06,-4.998774e-06,-3.883977e-07,1.118876e-05
1.386000e-09,5.000939e-06,4.998749e-06,-4.998730e-06,-1.196828e-06,1.455925e-05
1.386200e-09,5.000961e-06,4.998724e-06,-4.998707e-06,-1.868522e-06,1.736944e-05
1.386400e-09,5.000963e-06,4.998726e-06,-4.998712e-06,-2.389958e-06,1.954095e-05
1.386600e-09,5.000940e-06,4.998758e-06,-4.998748e-06,-2.749502e-06,2.101351e-05
1.386800e-09,5.000887e-06,4.998822e-06,-4.998817e-06,-2.935663e-06,2.174180e-05
1.387000e-09,5.000799e-06,4.998918e-06,-4.998919e-06,-2.937156e-06,2.169464e-05
1.387200e-09,5.000676e-06,4.999045e-06,-4.999051e-06,-2.745033e-06,2.085785e-05
1.387400e-09,5.000520e-06,4.999199e-06,-4.999210e-06,-2.356260e-06,1.924031e-05
1.387600e-09,5.000338e-06,4.999375e-06,-4.999391e-06,-1.777651e-06,1.688149e-05
1.387800e-09,5.000137e-06,4.999566e-06,-4.999584e-06,-1.028988e-06,1.385868e-05
1.388000e-09,4.999928e-06,4.999762e-06,-4.999781e-06,-1.444175e-07,1.029186e-05
1.388200e-09,4.999724e-06,4.999953e-06,-4.999970e-06,8.284073e-07,6.344482e-06
1.388400e-09,4.999539e-06,5.000127e-06,-5.000140e-06,1.831715e-06,2.218279e-06
1.388600e-09,4.999385e-06,5.000273e-06,-5.000278e-06,2.803336e-06,-1.859155e-06
1.388800e-09,4.999274e-06,5.000378e-06,-5.000373e-06,3.683841e-06,-5.653335e-06
1.389000e-09,4.999216e-06,5.000434e-06,-5.000418e-06,4.423330e-06,-8.944801e-06
1.389200e-09,4.999215e-06,5.000435e-06,-5.000406e-06,4.985851e-06,-1.154857e-05
1.389400e-09,4.999271e-06,5.000378e-06,-5.000336e-06,5.350241e-06,-1.332663e-05
1.389600e-09,4.999382e-06,5.000265e-06,-5.000214e-06,5.507781e-06,-1.419249e-05
1.389800e-09,4.999539e-06,5.000106e-06,-5.000046e-06,5.458596e-06,-1.411045e-05
1.390000e-09,4.999727e-06,4.999911e-06,-4.999847e-06,5.209230e-06,-1.309452e-05
1.390200e-09,4.999931e-06,4.999696e-06,-4.999631e-06,4.773015e-06,-1.121017e-05
1.390400e-09,5.000135e-06,4.999478e-06,-4.999417e-06,4.173032e-06,-8.579022e-06
1.390600e-09,5.000320e-06,4.999275e-06,-4.999221e-06,3.445626e-06,-5.381855e-06
1.390800e-09,5.000471e-06,4.999104e-06,-4.999060e-06,2.641551e-06,-1.853736e-06
1.391000e-09,5.000575e-06,4.998977e-06,-4.998946e-06,1.822776e-06,1.733034e-06
1.391200e-09,5.000625e-06,4.998905e-06,-4.998887e-06,1.055265e-06,5.096413e-06
1.391400e-09,5.000617e-06,4.998893e-06,-4.998888e-06,4.003035e-07,7.975316e-06
1.391600e-09,5.000550e-06,4.998941e-06,-4.998949e-06,-9.254039e-08,1.015496e-05
1.391800e-09,5.000432e-06,4.999046e-06,-4.999064e-06,-3.891129e-07,1.148203e-05
1.392000e-09,5.000270e-06,4.999199e-06,-4.999225e-06,-4.714672e-07,1.187081e-05
1.392200e-09,5.000077e-06,4.999388e-06,-4.999419e-06,-3.375914e-07,1.130493e-05
1.392400e-09,4.999865e-06,4.999599e-06,-4.999631e-06,-1.693161e-09,9.839338e-06
1.392600e-09,4.999650e-06,4.999816e-06,-4.999846e-06,5.048368e-07,7.602605e-06
1.392800e-09,4.999448e-06,5.000022e-06,-5.000045e-06,1.133367e-06,4.795393e-06
1.393000e-09,4.999273e-06,5.000200e-06,-5.000212e-06,1.821028e-06,1.678899e-06
1.393200e-09,4.999141e-06,5.000333e-06,-5.000332e-06,2.497707e-06,-1.449694e-06
1.393400e-09,4.999063e-06,5.000408e-06,-5.000391e-06,3.095655e-06,-4.291284e-06
1.393600e-09,4.999048e-06,5.000416e-06,-5.000381e-06,3.558650e-06,-6.579986e-06
1.393800e-09,4.999100e-06,5.000352e-06,-5.000299e-06,3.847936e-06,-8.110920e-06
1.394000e-09,4.999218e-06,5.000219e-06,-5.000150e-06,3.944145e-06,-8.757013e-06
1.394200e-09,4.999392e-06,5.000026e-06,-4.999944e-06,3.846494e-06,-8.476590e-06
1.394400e-09,4.999609e-06,4.999788e-06,-4.999699e-06,3.571295e-06,-7.315652e-06
1.394600e-09,4.999846e-06,4.999528e-06,-4.999438e-06,3.150817e-06,-5.406551e-06
1.394800e-09,5.000078e-06,4.999272e-06,-4.999187e-06,2.631785e-06,-2.960620e-06
1.395000e-09,5.000280e-06,4.999046e-06,-4.998974e-06,2.071828e-06,-2.502163e-07
1.395200e-09,5.000427e-06,4.998876e-06,-4.998823e-06,1.532951e-06,2.421539e-06
1.395400e-09,5.000497e-06,4.998783e-06,-4.998753e-06,1.073155e-06,4.759016e-06
1.395600e-09,5.000478e-06,4.998780e-06,-4.998775e-06,7.387577e-07,6.511419e-06
1.395800e-09,5.000369e-06,4.998868e-06,-4.998888e-06,5.596100e-07,7.501065e-06
1.396000e-09,5.000177e-06,4.999040e-06,-4.999082e-06,5.475606e-07,7.639462e-06
1.396200e-09,4.999921e-06,4.999277e-06,-4.999335e-06,6.968850e-07,6.933070e-06
1.396400e-09,4.999629e-06,4.999552e-06,-4.999618e-06,9.852198e-07,5.481827e-06
1.396600e-09,4.999334e-06,4.999833e-06,-4.999897e-06,1.374844e-06,3.470860e-06
1.396800e-09,4.999069e-06,5.000085e-06,-5.000137e-06,1.815544e-06,1.152675e-06
1.397000e-09,4.998866e-06,5.000277e-06,-5.000309e-06,2.250313e-06,-1.182399e-06
1.397200e-09,4.998750e-06,5.000385e-06,-5.000389e-06,2.623519e-06,-3.244900e-06
1.397400e-09,4.998733e-06,5.000393e-06,-5.000365e-06,2.889367e-06,-4.786198e-06
1.397600e-09,4.998819e-06,5.000299e-06,-5.000239e-06,3.018137e-06,-5.630784e-06
1.397800e-09,4.998997e-06,5.000113e-06,-5.000023e-06,2.999036e-06,-5.695723e-06
1.398000e-09,4.999243e-06,4.999857e-06,-4.999743e-06,2.840195e-06,-4.997285e-06
1.398200e-09,4.999526e-06,4.999560e-06,-4.999431e-06,2.567003e-06,-3.647145e-06
1.398400e-09,4.999810e-06,4.999257e-06,-4.999125e-06,2.219206e-06,-1.839217e-06
1.398600e-09,5.000057e-06,4.998985e-06,-4.998861e-06,1.846225e-06,1.738198e-07
1.398800e-09,5.000235e-06,4.998776e-06,-4.998672e-06,1.500237e-06,2.114401e-06
1.399000e-09,5.000319e-06,4.998655e-06,-4.998579e-06,1.227904e-06,3.720205e-06
1.399200e-09,5.000296e-06,4.998633e-06,-4.998593e-06,1.062928e-06,4.782440e-06
1.399400e-09,5.000168e-06,4.998713e-06,-4.998711e-06,1.021478e-06,5.174215e-06
1.399600e-09,4.999947e-06,4.998883e-06,-4.998917e-06,1.101166e-06,4.864918e-06
1.399800e-09,4.999662e-06,4.999118e-06,-4.999183e-06,1.282778e-06,3.920954e-06
1.400000e-09,4.999345e-06,4.999387e-06,-4.999473e-06,1.533688e-06,2.494935e-06
1.400200e-09,4.999035e-06,4.999655e-06,-4.999750e-06,1.812464e-06,8.045669e-07
1.400400e-09,4.998771e-06,4.999886e-06,-4.999975e-06,2.074810e-06,-8.980880e-07
1.400600e-09,4.998583e-06,5.000048e-06,-5.000119e-06,2.280490e-06,-2.364230e-06
1.400800e-09,4.998492e-06,5.000119e-06,-5.000160e-06,2.399939e-06,-3.386611e-06
1.401000e-09,4.998508e-06,5.000091e-06,-5.000092e-06,2.418779e-06,-3.830645e-06
1.401200e-09,4.998626e-06,4.999965e-06,-4.999923e-06,2.339202e-06,-3.652533e-06
1.401400e-09,4.998826e-06,4.999758e-06,-4.999672e-06,2.178402e-06,-2.902571e-06
1.401600e-09,4.999079e-06,4.999497e-06,-4.999372e-06,1.965016e-06,-1.714982e-06
1.401800e-09,4.999349e-06,4.999214e-06,-4.999059e-06,1.734406e-06,-2.864716e-07
1.402000e-09,4.999598e-06,4.998944e-06,-4.998773e-06,1.523180e-06,1.154205e-06
1.402200e-09,4.999791e-06,4.998721e-06,-4.998548e-06,1.363339e-06,2.382273e-06
1.402400e-09,4.999899e-06,4.998569e-06,-4.998410e-06,1.276989e-06,3.212922e-06
1.402600e-09,4.999906e-06,4.998503e-06,-4.998372e-06,1.272851e-06,3.530379e-06
1.402800e-09,4.999811e-06,4.998528e-06,-4.998436e-06,1.345442e-06,3.304504e-06
1.403000e-09,4.999624e-06,4.998632e-06,-4.998586e-06,1.476871e-06,2.592648e-06
1.403200e-09,4.999369e-06,4.998797e-06,-4.998799e-06,1.640513e-06,1.527684e-06
1.403400e-09,4.999077e-06,4.998995e-06,-4.999042e-06,1.805687e-06,2.948617e-07
1.403600e-09,4.998784e-06,4.999195e-06,-4.999278e-06,1.942717e-06,-8.990604e-07
1.403800e-09,4.998523e-06,4.999366e-06,-4.999475e-06,2.027803e-06,-1.860077e-06
1.404000e-09,4.998325e-06,4.999485e-06,-4.999602e-06,2.046967e-06,-2.439041e-06
1.404200e-09,4.998208e-06,4.999533e-06,-4.999644e-06,1.998224e-06,-2.555707e-06
1.404400e-09,4.998179e-06,4.999506e-06,-4.999593e-06,1.891479e-06,-2.210242e-06
1.404600e-09,4.998233e-06,4.999407e-06,-4.999457e-06,1.746230e-06,-1.480502e-06
1.404800e-09,4.998355e-06,4.999250e-06,-4.999253e-06,1.587745e-06,-5.063005e-07
1.405000e-09,4.998521e-06,4.999056e-06,-4.999007e-06,1.442502e-06,5.361494e-07
1.405200e-09,4.998702e-06,4.998850e-06,-4.998748e-06,1.333630e-06,1.465239e-06
1.405400e-09,4.998868e-06,4.998654e-06,-4.998506e-06,1.277035e-06,2.125336e-06
1.405600e-09,4.998994e-06,4.998491e-06,-4.998304e-06,1.278811e-06,2.413140e-06
1.405800e-09,4.999062e-06,4.998372e-06,-4.998160e-06,1.334486e-06,2.294241e-06
1.406000e-09,4.999061e-06,4.998303e-06,-4.998082e-06,1.430232e-06,1.806945e-06
1.406200e-09,4.998991e-06,4.998283e-06,-4.998069e-06,1.545762e-06,1.052994e-06
1.406400e-09,4.998859e-06,4.998301e-06,-4.998111e-06,1.658254e-06,1.773200e-07
1.406600e-09,4.998681e-06,4.998344e-06,-4.998192e-06,1.746518e-06,-6.591928e-07
1.406800e-09,4.998474e-06,4.998395e-06,-4.998292e-06,1.794651e-06,-1.308949e-06
1.407000e-09,4.998260e-06,4.998441e-06,-4.998391e-06,1.794603e-06,-1.663717e-06
1.407200e-09,4.998056e-06,4.998466e-06,-4.998471e-06,1.747218e-06,-1.672894e-06
1.407400e-09,4.997876e-06,4.998465e-06,-4.998518e-06,1.661608e-06,-1.350755e-06
1.407600e-09,4.997729e-06,4.998432e-06,-4.998526e-06,1.553013e-06,-7.715483e-07
1.407800e-09,4.997617e-06,4.998370e-06,-4.998491e-06,1.439634e-06,-5.365984e-08
1.408000e-09,4.997538e-06,4.998285e-06,-4.998416e-06,1.339096e-06,6.638596e-07
1.408200e-09,4.997486e-06,4.998183e-06,-4.998307e-06,1.265257e-06,1.247802e-06
1.408400e-09,4.997452e-06,4.998074e-06,-4.998174e-06,1.225931e-06,1.595325e-06
1.408600e-09,4.997428e-06,4.997963e-06,-4.998023e-06,1.221920e-06,1.652001e-06
1.408800e-09,4.997405e-06,4.997857e-06,-4.997865e-06,1.247421e-06,1.420209e-06
1.409000e-09,4.997376e-06,4.997755e-06,-4.997704e-06,1.291684e-06,9.565558e-07
1.409200e-09,4.997336e-06,4.997657e-06,-4.997544e-06,1.341507e-06,3.590967e-07
1.409400e-09,4.997283e-06,4.997560e-06,-4.997387e-06,1.384032e-06,-2.529116e-07
1.409600e-09,4.997213e-06,4.997458e-06,-4.997233e-06,1.409256e-06,-7.626023e-07
1.409800e-09,4.997126e-06,4.997347e-06,-4.997083e-06,1.411753e-06,-1.077772e-06
1.410000e-09,4.997022e-06,4.997224e-06,-4.996936e-06,1.391307e-06,-1.147587e-06
1.410200e-09,4.996898e-06,4.997086e-06,-4.996791e-06,1.352422e-06,-9.706934e-07
1.410400e-09,4.996754e-06,4.996935e-06,-4.996649e-06,1.302886e-06,-5.934722e-07
1.410600e-09,4.996588e-06,4.996772e-06,-4.996510e-06,1.251760e-06,-9.909162e-08
1.410800e-09,4.996397e-06,4.996600e-06,-4.996376e-06,1.207254e-06,4.102127e-07
1.411000e-09,4.996180e-06,4.996423e-06,-4.996245e-06,1.174943e-06,8.339257e-07
1.411200e-09,4.995938e-06,4.996243e-06,-4.996116e-06,1.156709e-06,1.092896e-06
1.411400e-09,4.995671e-06,4.996062e-06,-4.995986e-06,1.150573e-06,1.143985e-06
1.411600e-09,4.995381e-06,4.995879e-06,-4.995848e-06,1.151419e-06,9.870053e-07
1.411800e-09,4.995073e-06,4.995692e-06,-4.995697e-06,1.152356e-06,6.628786e-07
1.412000e-09,4.994750e-06,4.995497e-06,-4.995527e-06,1.146389e-06,2.437037e-07
1.412200e-09,4.994417e-06,4.995288e-06,-4.995329e-06,1.127996e-06,-1.829846e-07
1.412400e-09,4.994075e-06,4.995060e-06,-4.995099e-06,1.094260e-06,-5.324019e-07
1.412600e-09,4.993726e-06,4.994807e-06,-4.994832e-06,1.045326e-06,-7.393944e-07
1.412800e-09,4.993368e-06,4.994526e-06,-4.994524e-06,9.841062e-07,-7.706518e-07
1.413000e-09,4.992997e-06,4.994213e-06,-4.994176e-06,9.153564e-07,-6.299662e-07
1.413200e-09,4.992609e-06,4.993865e-06,-4.993786e-06,8.443573e-07,-3.557546e-07
1.413400e-09,4.992195e-06,4.993481e-06,-4.993356e-06,7.755443e-07,-1.166728e-08
1.413600e-09,4.991747e-06,4.993060e-06,-4.992889e-06,7.113994e-07,3.275234e-07
1.413800e-09,4.991257e-06,4.992600e-06,-4.992383e-06,6.518484e-07,5.916791e-07
1.414000e-09,4.990715e-06,4.992100e-06,-4.991839e-06,5.942770e-07,7.294007e-07
1.414200e-09,4.990114e-06,4.991555e-06,-4.991255e-06,5.341264e-07,7.176523e-07
1.414400e-09,4.989446e-06,4.990961e-06,-4.990626e-06,4.658941e-07,5.651140e-07
1.414600e-09,4.988705e-06,4.990312e-06,-4.989945e-06,3.842810e-07,3.088390e-07
1.414800e-09,4.987882e-06,4.989601e-06,-4.989205e-06,2.852015e-07,5.198870e-09
1.415000e-09,4.986969e-06,4.988819e-06,-4.988396e-06,1.664291e-07,-2.827540e-07
1.415200e-09,4.985957e-06,4.987956e-06,-4.987508e-06,2.775556e-08,-4.987219e-07
1.415400e-09,4.984835e-06,4.987002e-06,-4.986529e-06,-1.293194e-07,-6.045579e-07
1.415600e-09,4.983588e-06,4.985946e-06,-4.985445e-06,-3.022150e-07,-5.873325e-07
1.415800e-09,4.982199e-06,4.984775e-06,-4.984245e-06,-4.879667e-07,-4.607837e-07
1.416000e-09,4.980649e-06,4.983475e-06,-4.982911e-06,-6.837131e-07,-2.610937e-07
1.416200e-09,4.978914e-06,4.982029e-06,-4.981426e-06,-8.867421e-07,-3.813149e-08
1.416400e-09,4.976966e-06,4.980416e-06,-4.979768e-06,-1.093998e-06,1.557975e-07
1.416600e-09,4.974774e-06,4.978612e-06,-4.977912e-06,-1.301139e-06,2.772117e-07
1.416800e-09,4.972303e-06,4.976587e-06,-4.975826e-06,-1.501458e-06,3.003483e-07
1.417000e-09,4.969509e-06,4.974305e-06,-4.973475e-06,-1.685113e-06,2.219175e-07
1.417200e-09,4.966344e-06,4.971725e-06,-4.970814e-06,-1.839152e-06,6.089070e-08
1.417400e-09,4.962753e-06,4.968796e-06,-4.967792e-06,-1.948640e-06,-1.464218e-07
1.417600e-09,4.958669e-06,4.965464e-06,-4.964353e-06,-1.998894e-06,-3.547634e-07
1.417800e-09,4.954019e-06,4.961662e-06,-4.960428e-06,-1.978461e-06,-5.198728e-07
1.418000e-09,4.948717e-06,4.957317e-06,-4.955941e-06,-1.882195e-06,-6.078104e-07
1.418200e-09,4.942670e-06,4.952345e-06,-4.950806e-06,-1.713648e-06,-6.017273e-07
1.418400e-09,4.935774e-06,4.946653e-06,-4.944928e-06,-1.486077e-06,-5.047619e-07
1.418600e-09,4.927924e-06,4.940135e-06,-4.938200e-06,-1.221630e-06,-3.386224e-07
1.418800e-09,4.919020e-06,4.932678e-06,-4.930509e-06,-9.487218e-07,-1.383420e-07
1.419000e-09,4.908984e-06,4.924167e-06,-4.921743e-06,-6.980173e-07,5.551940e-08
1.419200e-09,4.897792e-06,4.914491e-06,-4.911800e-06,-4.978341e-07,2.054722e-07
1.419400e-09,4.885523e-06,4.903574e-06,-4.900622e-06,-3.699130e-07,2.846485e-07
1.419600e-09,4.872438e-06,4.891407e-06,-4.888231e-06,-3.264383e-07,2.817675e-07
1.419800e-09,4.859086e-06,4.878114e-06,-4.874808e-06,-3.688722e-07,2.025977e-07
1.420000e-09,4.846442e-06,4.864049e-06,-4.860791e-06,-4.887177e-07,6.778161e-08
1.420200e-09,4.836027e-06,4.849922e-06,-4.847013e-06,-6.698436e-07,-9.232884e-08
1.420400e-09,4.829960e-06,4.836960e-06,-4.834856e-06,-8.916544e-07,-2.445748e-07
1.420600e-09,4.830797e-06,4.827028e-06,-4.826346e-06,-1.132266e-06,-3.600668e-07
1.420800e-09,4.841070e-06,4.822629e-06,-4.824088e-06,-1.370983e-06,-4.199135e-07
1.421000e-09,4.862506e-06,4.826627e-06,-4.830900e-06,-1.589739e-06,-4.184476e-07
1.421200e-09,4.895171e-06,4.841592e-06,-4.849061e-06,-1.773563e-06,-3.633990e-07
1.421400e-09,4.936928e-06,4.868848e-06,-4.879361e-06,-1.910474e-06,-2.731551e-07
1.421600e-09,4.983564e-06,4.907591e-06,-4.920338e-06,-1.991336e-06,-1.718819e-07
1.421800e-09,5.029622e-06,4.954541e-06,-4.968145e-06,-2.010083e-06,-8.370662e-08
1.422000e-09,5.069646e-06,5.004428e-06,-5.017240e-06,-1.964477e-06,-2.731264e-08
1.422200e-09,5.099365e-06,5.051166e-06,-5.061654e-06,-1.857229e-06,-1.212943e-08
1.422400e-09,5.116430e-06,5.089264e-06,-5.096345e-06,-1.697050e-06,-3.688684e-08
1.422600e-09,5.120537e-06,5.114968e-06,-5.118181e-06,-1.499091e-06,-9.072681e-08
1.422800e-09,5.113027e-06,5.126776e-06,-5.126261e-06,-1.284323e-06,-1.564760e-07
1.423000e-09,5.096195e-06,5.125278e-06,-5.121612e-06,-1.077642e-06,-2.152092e-07
1.423200e-09,5.072621e-06,5.112526e-06,-5.106497e-06,-9.048602e-07,-2.509769e-07
1.423400e-09,5.044687e-06,5.091239e-06,-5.083650e-06,-7.890579e-07,-2.545876e-07
1.423600e-09,5.014370e-06,5.064140e-06,-5.055679e-06,-7.469862e-07,-2.255992e-07
1.423800e-09,4.983296e-06,5.033562e-06,-5.024771e-06,-7.862525e-07,-1.721284e-07
1.424000e-09,4.952942e-06,5.001367e-06,-4.992672e-06,-9.038545e-07,-1.086088e-07
1.424200e-09,4.924921e-06,4.969090e-06,-4.960877e-06,-1.086349e-06,-5.209753e-08
1.424400e-09,4.901194e-06,4.938232e-06,-4.930930e-06,-1.311622e-06,-1.804883e-08
1.424600e-09,4.884120e-06,4.910553e-06,-4.904697e-06,-1.551940e-06,-1.656314e-08
1.424800e-09,4.876210e-06,4.888275e-06,-4.884503e-06,-1.777786e-06,-4.997517e-08
1.425000e-09,4.879564e-06,4.874014e-06,-4.872988e-06,-1.961883e-06,-1.123086e-07
1.425200e-09,4.895113e-06,4.870387e-06,-4.872612e-06,-2.082817e-06,-1.906775e-07
1.425400e-09,4.921956e-06,4.879270e-06,-4.884872e-06,-2.127766e-06,-2.682638e-07
1.425600e-09,4.957133e-06,4.900957e-06,-4.909511e-06,-2.093989e-06,-3.281539e-07
1.425800e-09,4.996025e-06,4.933580e-06,-4.944082e-06,-1.988923e-06,-3.571407e-07
1.426000e-09,5.033286e-06,4.973133e-06,-4.984161e-06,-1.828954e-06,-3.486349e-07
1.426200e-09,5.063986e-06,5.014188e-06,-5.024207e-06,-1.637052e-06,-3.040570e-07
1.426400e-09,5.084570e-06,5.051070e-06,-5.058763e-06,-1.439658e-06,-2.324411e-07
1.426600e-09,5.093350e-06,5.079065e-06,-5.083586e-06,-1.263225e-06,-1.483896e-07
1.426800e-09,5.090463e-06,5.095264e-06,-5.096334e-06,-1.130876e-06,-6.887887e-08
1.427000e-09,5.077445e-06,5.098817e-06,-5.096667e-06,-1.059586e-06,-9.648031e-09
1.427200e-09,5.056651e-06,5.090659e-06,-5.085874e-06,-1.058210e-06,1.803175e-08
1.427400e-09,5.030750e-06,5.072923e-06,-5.066261e-06,-1.126568e-06,9.529343e-09
1.427600e-09,5.002414e-06,5.048316e-06,-5.040572e-06,-1.255633e-06,-3.245178e-08
1.427800e-09,4.974209e-06,5.019663e-06,-5.011589e-06,-1.428792e-06,-9.873541e-08
1.428000e-09,4.948615e-06,4.989680e-06,-4.981976e-06,-1.624009e-06,-1.758310e-07
1.428200e-09,4.928053e-06,4.960959e-06,-4.954287e-06,-1.816654e-06,-2.488646e-07
1.428400e-09,4.914792e-06,4.936030e-06,-4.931026e-06,-1.982682e-06,-3.046242e-07
1.428600e-09,4.910676e-06,4.917370e-06,-4.914612e-06,-2.101786e-06,-3.340750e-07
1.428800e-09,4.916686e-06,4.907241e-06,-4.907167e-06,-2.160112e-06,-3.338569e-07
1.429000e-09,4.932496e-06,4.907311e-06,-4.910086e-06,-2.152156e-06,-3.065226e-07
1.429200e-09,4.956240e-06,4.918133e-06,-4.923533e-06,-2.081545e-06,-2.595615e-07
1.429400e-09,4.984668e-06,4.938724e-06,-4.946085e-06,-1.960546e-06,-2.035068e-07
1.429600e-09,5.013704e-06,4.966452e-06,-4.974750e-06,-1.808338e-06,-1.495935e-07
1.429800e-09,5.039242e-06,4.997393e-06,-5.005427e-06,-1.648260e-06,-1.074936e-07
1.430000e-09,5.057933e-06,5.027077e-06,-5.033711e-06,-1.504438e-06,-8.359063e-08
1.430200e-09,5.067722e-06,5.051380e-06,-5.055761e-06,-1.398295e-06,-8.009928e-08
1.430400e-09,5.068030e-06,5.067284e-06,-5.068972e-06,-1.345472e-06,-9.512852e-08
1.430600e-09,5.059594e-06,5.073301e-06,-5.072284e-06,-1.353631e-06,-1.235726e-07
1.430800e-09,5.044119e-06,5.069478e-06,-5.066104e-06,-1.421483e-06,-1.585500e-07
1.431000e-09,5.023873e-06,5.057112e-06,-5.051967e-06,-1.539163e-06,-1.930202e-07
1.431200e-09,5.001368e-06,5.038318e-06,-5.032105e-06,-1.689877e-06,-2.212122e-07
1.431400e-09,4.979142e-06,5.015623e-06,-5.009077e-06,-1.852559e-06,-2.395796e-07
1.431600e-09,4.959623e-06,4.991680e-06,-4.985514e-06,-2.005106e-06,-2.471379e-07
1.431800e-09,4.945003e-06,4.969093e-06,-4.963968e-06,-2.127686e-06,-2.451949e-07
1.432000e-09,4.937058e-06,4.950310e-06,-4.946802e-06,-2.205613e-06,-2.366216e-07
1.432200e-09,4.936886e-06,4.937483e-06,-4.936031e-06,-2.231352e-06,-2.248989e-07
1.432400e-09,4.944635e-06,4.932246e-06,-4.933079e-06,-2.205366e-06,-2.131965e-07
1.432600e-09,4.959318e-06,4.935418e-06,-4.938476e-06,-2.135737e-06,-2.037031e-07
1.432800e-09,4.978854e-06,4.946715e-06,-4.951609e-06,-2.036640e-06,-1.973328e-07
1.433000e-09,5.000371e-06,4.964629e-06,-4.970669e-06,-1.925987e-06,-1.938283e-07
1.433200e-09,5.020715e-06,4.986568e-06,-4.992869e-06,-1.822624e-06,-1.921747e-07
1.433400e-09,5.037035e-06,5.009285e-06,-5.014929e-06,-1.743540e-06,-1.911668e-07
1.433600e-09,5.047260e-06,5.029482e-06,-5.033687e-06,-1.701497e-06,-1.899502e-07
1.433800e-09,5.050379e-06,5.044408e-06,-5.046660e-06,-1.703407e-06,-1.883793e-07
1.434000e-09,5.046463e-06,5.052300e-06,-5.052414e-06,-1.749647e-06,-1.870971e-07
1.434200e-09,5.036502e-06,5.052567e-06,-5.050671e-06,-1.834347e-06,-1.873292e-07
1.434400e-09,5.022141e-06,5.045714e-06,-5.042189e-06,-1.946550e-06,-1.904609e-07
1.434600e-09,5.005395e-06,5.033109e-06,-5.028496e-06,-2.072020e-06,-1.975290e-07
1.434800e-09,4.988412e-06,5.016676e-06,-5.011595e-06,-2.195418e-06,-2.087769e-07
1.435000e-09,4.973270e-06,4.998613e-06,-4.993694e-06,-2.302516e-06,-2.234078e-07
1.435200e-09,4.961805e-06,4.981164e-06,-4.976993e-06,-2.382151e-06,-2.396131e-07
1.435400e-09,4.955429e-06,4.966430e-06,-4.963503e-06,-2.427652e-06,-2.548834e-07
1.435600e-09,4.954942e-06,4.956194e-06,-4.954869e-06,-2.437585e-06,-2.665339e-07
1.435800e-09,4.960376e-06,4.951729e-06,-4.952172e-06,-2.415735e-06,-2.723227e-07
1.436000e-09,4.970918e-06,4.953600e-06,-4.955745e-06,-2.370368e-06,-2.710096e-07
1.436200e-09,4.984987e-06,4.961516e-06,-4.965050e-06,-2.312903e-06,-2.627212e-07
