time,"I(RINA)","I(RINB)","I(RINC)","I(LQ|X1)","I(LQ|X2)"
2.476600e-09,-5.008869e-06,-5.008869e-06,-5.008869e-06,-6.399155e-05,-6.103864e-06
2.476800e-09,-5.011581e-06,-5.011581e-06,-5.011581e-06,-6.466809e-05,-6.182134e-06
2.477000e-09,-5.013520e-06,-5.013520e-06,-5.013520e-06,-6.542717e-05,-6.270122e-06
2.477200e-09,-5.014491e-06,-5.014491e-06,-5.014491e-06,-6.623340e-05,-6.363934e-06
2.477400e-09,-5.014406e-06,-5.014406e-06,-5.014406e-06,-6.704672e-05,-6.459334e-06
2.477600e-09,-5.013295e-06,-5.013295e-06,-5.013295e-06,-6.782536e-05,-6.551957e-06
2.477800e-09,-5.011298e-06,-5.011298e-06,-5.011298e-06,-6.852917e-05,-6.637525e-06
2.478000e-09,-5.008653e-06,-5.008653e-06,-5.008653e-06,-6.912298e-05,-6.712081e-06
2.478200e-09,-5.005664e-06,-5.005664e-06,-5.005664e-06,-6.957984e-05,-6.772241e-06
2.478400e-09,-5.002674e-06,-5.002674e-06,-5.002674e-06,-6.988345e-05,-6.815469e-06
2.478600e-09,-5.000027e-06,-5.000027e-06,-5.000027e-06,-7.002963e-05,-6.840336e-06
2.478800e-09,-4.998038e-06,-4.998038e-06,-4.998038e-06,-7.002644e-05,-6.846728e-06
2.479000e-09,-4.996951e-06,-4.996951e-06,-4.996951e-06,-6.989315e-05,-6.835964e-06
2.479200e-09,-4.996921e-06,-4.996921e-06,-4.996921e-06,-6.965789e-05,-6.810773e-06
2.479400e-09,-4.997984e-06,-4.997984e-06,-4.997984e-06,-6.935465e-05,-6.775114e-06
2.479600e-09,-5.000058e-06,-5.000058e-06,-5.000058e-06,-6.901983e-05,-6.733830e-06
2.479800e-09,-5.002944e-06,-5.002944e-06,-5.002944e-06,-6.868870e-05,-6.692171e-06
2.480000e-09,-5.006350e-06,-5.006350e-06,-5.006350e-06,-6.839239e-05,-6.655241e-06
2.480200e-09,-5.009926e-06,-5.009926e-06,-5.009926e-06,-6.815539e-05,-6.627426e-06
2.480400e-09,-5.013307e-06,-5.013307e-06,-5.013307e-06,-6.799384e-05,-6.611917e-06
2.480600e-09,-5.016156e-06,-5.016156e-06,-5.016156e-06,-6.791463e-05,-6.610355e-06
2.480800e-09,-5.018206e-06,-5.018206e-06,-5.018206e-06,-6.791532e-05,-6.622682e-06
2.481000e-09,-5.019289e-06,-5.019289e-06,-5.019289e-06,-6.798472e-05,-6.647196e-06
2.481200e-09,-5.019351e-06,-5.019351e-06,-5.019351e-06,-6.810423e-05,-6.680806e-06
2.481400e-09,-5.018448e-06,-5.018448e-06,-5.018448e-06,-6.824958e-05,-6.719441e-06
2.481600e-09,-5.016739e-06,-5.016739e-06,-5.016739e-06,-6.839315e-05,-6.758540e-06
2.481800e-09,-5.014459e-06,-5.014459e-06,-5.014459e-06,-6.850636e-05,-6.793572e-06
2.482000e-09,-5.011894e-06,-5.011894e-06,-5.011894e-06,-6.856220e-05,-6.820503e-06
2.482200e-09,-5.009345e-06,-5.009345e-06,-5.009345e-06,-6.853753e-05,-6.836151e-06
2.482400e-09,-5.007105e-06,-5.007105e-06,-5.007105e-06,-6.841488e-05,-6.838420e-06
2.482600e-09,-5.005428e-06,-5.005428e-06,-5.005428e-06,-6.818359e-05,-6.826374e-06
2.482800e-09,-5.004509e-06,-5.004509e-06,-5.004509e-06,-6.784023e-05,-6.800177e-06
2.483000e-09,-5.004466e-06,-5.004466e-06,-5.004466e-06,-6.738806e-05,-6.760922e-06
2.483200e-09,-5.005331e-06,-5.005331e-06,-5.005331e-06,-6.683592e-05,-6.710382e-06
2.483400e-09,-5.007051e-06,-5.007051e-06,-5.007051e-06,-6.619646e-05,-6.650722e-06
2.483600e-09,-5.009493e-06,-5.009493e-06,-5.009493e-06,-6.548417e-05,-6.584207e-06
2.483800e-09,-5.012467e-06,-5.012467e-06,-5.012467e-06,-6.471346e-05,-6.512943e-06
2.484000e-09,-5.015740e-06,-5.015740e-06,-5.015740e-06,-6.389696e-05,-6.438667e-06
2.484200e-09,-5.019074e-06,-5.019074e-06,-5.019074e-06,-6.304440e-05,-6.362610e-06
2.484400e-09,-5.022248e-06,-5.022248e-06,-5.022248e-06,-6.216223e-05,-6.285435e-06
2.484600e-09,-5.025080e-06,-5.025080e-06,-5.025080e-06,-6.125382e-05,-6.207259e-06
2.484800e-09,-5.027450e-06,-5.027450e-06,-5.027450e-06,-6.032060e-05,-6.127760e-06
2.485000e-09,-5.029300e-06,-5.029300e-06,-5.029300e-06,-5.936361e-05,-6.046351e-06
2.485200e-09,-5.030638e-06,-5.030638e-06,-5.030638e-06,-5.838564e-05,-5.962420e-06
2.485400e-09,-5.031525e-06,-5.031525e-06,-5.031525e-06,-5.739342e-05,-5.875616e-06
2.485600e-09,-5.032067e-06,-5.032067e-06,-5.032067e-06,-5.639981e-05,-5.786144e-06
2.485800e-09,-5.032392e-06,-5.032392e-06,-5.032392e-06,-5.542565e-05,-5.695066e-06
2.486000e-09,-5.032642e-06,-5.032642e-06,-5.032642e-06,-5.450110e-05,-5.604554e-06
2.486200e-09,-5.032953e-06,-5.032953e-06,-5.032953e-06,-5.366636e-05,-5.518082e-06
2.486400e-09,-5.033451e-06,-5.033451e-06,-5.033451e-06,-5.297160e-05,-5.440528e-06
2.486600e-09,-5.034239e-06,-5.034239e-06,-5.034239e-06,-5.247600e-05,-5.378165e-06
2.486800e-09,-5.035400e-06,-5.035400e-06,-5.035400e-06,-5.224590e-05,-5.338517e-06
2.487000e-09,-5.036993e-06,-5.036993e-06,-5.036993e-06,-5.235156e-05,-5.330085e-06
2.487200e-09,-5.039054e-06,-5.039054e-06,-5.039054e-06,-5.286259e-05,-5.361905e-06
2.487400e-09,-5.041604e-06,-5.041604e-06,-5.041604e-06,-5.384149e-05,-5.442942e-06
2.487600e-09,-5.044648e-06,-5.044648e-06,-5.044648e-06,-5.533510e-05,-5.581289e-06
2.487800e-09,-5.048178e-06,-5.048178e-06,-5.048178e-06,-5.736392e-05,-5.783157e-06
2.488000e-09,-5.052179e-06,-5.052179e-06,-5.052179e-06,-5.990974e-05,-6.051656e-06
2.488200e-09,-5.056621e-06,-5.056621e-06,-5.056621e-06,-6.290303e-05,-6.385401e-06
2.488400e-09,-5.061466e-06,-5.061466e-06,-5.061466e-06,-6.621293e-05,-6.777088e-06
2.488600e-09,-5.066650e-06,-5.066650e-06,-5.066650e-06,-6.964421e-05,-7.212272e-06
2.488800e-09,-5.072085e-06,-5.072085e-06,-5.072085e-06,-7.294602e-05,-7.668725e-06
2.489000e-09,-5.077637e-06,-5.077637e-06,-5.077637e-06,-7.583552e-05,-8.116804e-06
2.489200e-09,-5.083116e-06,-5.083116e-06,-5.083116e-06,-7.803535e-05,-8.521187e-06
2.489400e-09,-5.088256e-06,-5.088256e-06,-5.088256e-06,-7.931808e-05,-8.844092e-06
2.489600e-09,-5.092705e-06,-5.092705e-06,-5.092705e-06,-7.954649e-05,-9.049750e-06
2.489800e-09,-5.096018e-06,-5.096018e-06,-5.096018e-06,-7.869809e-05,-9.109548e-06
2.490000e-09,-5.097674e-06,-5.097674e-06,-5.097674e-06,-7.686701e-05,-9.006980e-06
2.490200e-09,-5.097111e-06,-5.097111e-06,-5.097111e-06,-7.424371e-05,-8.741473e-06
2.490400e-09,-5.093798e-06,-5.093798e-06,-5.093798e-06,-7.107951e-05,-8.330247e-06
2.490600e-09,-5.087328e-06,-5.087328e-06,-5.087328e-06,-6.764669e-05,-7.807651e-06
2.490800e-09,-5.077522e-06,-5.077522e-06,-5.077522e-06,-6.420421e-05,-7.221860e-06
2.491000e-09,-5.064515e-06,-5.064515e-06,-5.064515e-06,-6.097496e-05,-6.629277e-06
2.491200e-09,-5.048806e-06,-5.048806e-06,-5.048806e-06,-5.813634e-05,-6.087495e-06
2.491400e-09,-5.031241e-06,-5.031241e-06,-5.031241e-06,-5.582159e-05,-5.647986e-06
2.491600e-09,-5.012945e-06,-5.012945e-06,-5.012945e-06,-5.412758e-05,-5.349797e-06
2.491800e-09,-4.995204e-06,-4.995204e-06,-4.995204e-06,-5.312417e-05,-5.215365e-06
2.492000e-09,-4.979326e-06,-4.979326e-06,-4.979326e-06,-5.286137e-05,-5.249113e-06
2.492200e-09,-4.966492e-06,-4.966492e-06,-4.966492e-06,-5.337134e-05,-5.438918e-06
2.492400e-09,-4.957620e-06,-4.957620e-06,-4.957620e-06,-5.466417e-05,-5.759946e-06
2.492600e-09,-4.953270e-06,-4.953270e-06,-4.953270e-06,-5.671739e-05,-6.179863e-06
2.492800e-09,-4.953586e-06,-4.953586e-06,-4.953586e-06,-5.946109e-05,-6.664179e-06
2.493000e-09,-4.958316e-06,-4.958316e-06,-4.958316e-06,-6.276201e-05,-7.180549e-06
2.493200e-09,-4.966881e-06,-4.966881e-06,-4.966881e-06,-6.641243e-05,-7.701196e-06
2.493400e-09,-4.978470e-06,-4.978470e-06,-4.978470e-06,-7.013096e-05,-8.203197e-06
2.493600e-09,-4.992140e-06,-4.992140e-06,-4.992140e-06,-7.358167e-05,-8.667049e-06
2.493800e-09,-5.006876e-06,-5.006876e-06,-5.006876e-06,-7.641366e-05,-9.074424e-06
2.494000e-09,-5.021619e-06,-5.021619e-06,-5.021619e-06,-7.831543e-05,-9.406235e-06
2.494200e-09,-5.035282e-06,-5.035282e-06,-5.035282e-06,-7.907094e-05,-9.641966e-06
2.494400e-09,-5.046777e-06,-5.046777e-06,-5.046777e-06,-7.860093e-05,-9.760800e-06
2.494600e-09,-5.055075e-06,-5.055075e-06,-5.055075e-06,-7.697699e-05,-9.744473e-06
2.494800e-09,-5.059323e-06,-5.059323e-06,-5.059323e-06,-7.440482e-05,-9.581326e-06
