time,"I(RX1)","I(RX2)","I(RIN1)","I(RIN2)","I(LTEST)","I(LQ|X1)","I(LQ|X2)"
1.152600e-09,8.084134e-04,-6.524876e-05,-5.000913e-06,5.018979e-06,-7.051997e-06,-1.637867e-05,7.140478e-05
1.152800e-09,8.079912e-04,-7.032743e-05,-5.000354e-06,5.014159e-06,-6.980945e-06,-1.647203e-05,7.093563e-05
1.153000e-09,8.075370e-04,-7.540355e-05,-4.999774e-06,5.006582e-06,-6.937778e-06,-1.645965e-05,7.048085e-05
1.153200e-09,8.070508e-04,-8.047662e-05,-4.999287e-06,4.998071e-06,-6.922648e-06,-1.636046e-05,7.009574e-05
1.153400e-09,8.065328e-04,-8.554619e-05,-4.998991e-06,4.990528e-06,-6.931407e-06,-1.620646e-05,6.982606e-05
1.153600e-09,8.059828e-04,-9.061193e-05,-4.998948e-06,4.985519e-06,-6.956725e-06,-1.603696e-05,6.970257e-05
1.153800e-09,8.054009e-04,-9.567368e-05,-4.999174e-06,4.983946e-06,-6.989654e-06,-1.589167e-05,6.973753e-05
1.154000e-09,8.047872e-04,-1.007314e-04,-4.999632e-06,4.985897e-06,-7.021315e-06,-1.580388e-05,6.992339e-05
1.154200e-09,8.041416e-04,-1.057850e-04,-5.000238e-06,4.990683e-06,-7.044427e-06,-1.579495e-05,7.023374e-05
1.154400e-09,8.034643e-04,-1.108345e-04,-5.000879e-06,4.997045e-06,-7.054396e-06,-1.587092e-05,7.062658e-05
1.154600e-09,8.027552e-04,-1.158799e-04,-5.001429e-06,5.003469e-06,-7.049801e-06,-1.602202e-05,7.104954e-05
1.154800e-09,8.020145e-04,-1.209208e-04,-5.001774e-06,5.008545e-06,-7.032226e-06,-1.622517e-05,7.144660e-05
1.155000e-09,8.012422e-04,-1.259570e-04,-5.001836e-06,5.011269e-06,-7.005533e-06,-1.644873e-05,7.176547e-05
1.155200e-09,8.004383e-04,-1.309882e-04,-5.001586e-06,5.011236e-06,-6.974756e-06,-1.665889e-05,7.196462e-05
1.155400e-09,7.996029e-04,-1.360143e-04,-5.001052e-06,5.008692e-06,-6.944894e-06,-1.682612e-05,7.201884e-05
1.155600e-09,7.987359e-04,-1.410348e-04,-5.000320e-06,5.004423e-06,-6.919839e-06,-1.693053e-05,7.192252e-05
1.155800e-09,7.978375e-04,-1.460498e-04,-4.999513e-06,4.999543e-06,-6.901677e-06,-1.696515e-05,7.169000e-05
1.156000e-09,7.969077e-04,-1.510590e-04,-4.998775e-06,4.995215e-06,-6.890457e-06,-1.693654e-05,7.135309e-05
1.156200e-09,7.959463e-04,-1.560622e-04,-4.998244e-06,4.992381e-06,-6.884452e-06,-1.686277e-05,7.095624e-05
1.156400e-09,7.949535e-04,-1.610594e-04,-4.998023e-06,4.991565e-06,-6.880807e-06,-1.676939e-05,7.055017e-05
1.156600e-09,7.939294e-04,-1.660503e-04,-4.998163e-06,4.992782e-06,-6.876405e-06,-1.668417e-05,7.018507e-05
1.156800e-09,7.928738e-04,-1.710348e-04,-4.998651e-06,4.995572e-06,-6.868734e-06,-1.663168e-05,6.990416e-05
1.157000e-09,7.917869e-04,-1.760125e-04,-4.999410e-06,4.999144e-06,-6.856562e-06,-1.662884e-05,6.973859e-05
1.157200e-09,7.906687e-04,-1.809834e-04,-5.000311e-06,5.002580e-06,-6.840260e-06,-1.668206e-05,6.970405e-05
1.157400e-09,7.895193e-04,-1.859472e-04,-5.001198e-06,5.005064e-06,-6.821717e-06,-1.678645e-05,6.979934e-05
1.157600e-09,7.883387e-04,-1.909038e-04,-5.001913e-06,5.006066e-06,-6.803863e-06,-1.692725e-05,7.000703e-05
1.157800e-09,7.871270e-04,-1.958530e-04,-5.002327e-06,5.005448e-06,-6.789916e-06,-1.708295e-05,7.029604e-05
1.158000e-09,7.858842e-04,-2.007944e-04,-5.002364e-06,5.003471e-06,-6.782533e-06,-1.722973e-05,7.062584e-05
1.158200e-09,7.846104e-04,-2.057279e-04,-5.002016e-06,5.000710e-06,-6.783055e-06,-1.734610e-05,7.095174e-05
1.158400e-09,7.833056e-04,-2.106530e-04,-5.001343e-06,4.997895e-06,-6.791046e-06,-1.741708e-05,7.123073e-05
1.158600e-09,7.819699e-04,-2.155696e-04,-5.000465e-06,4.995727e-06,-6.804227e-06,-1.743690e-05,7.142700e-05
1.158800e-09,7.806033e-04,-2.204773e-04,-4.999539e-06,4.994710e-06,-6.818849e-06,-1.740993e-05,7.151635e-05
1.159000e-09,7.792059e-04,-2.253761e-04,-4.998731e-06,4.995042e-06,-6.830448e-06,-1.734946e-05,7.148908e-05
1.159200e-09,7.777777e-04,-2.302659e-04,-4.998183e-06,4.996581e-06,-6.834808e-06,-1.727478e-05,7.135060e-05
1.159400e-09,7.763189e-04,-2.351465e-04,-4.997990e-06,4.998897e-06,-6.828946e-06,-1.720710e-05,7.112014e-05
1.159600e-09,7.748293e-04,-2.400179e-04,-4.998180e-06,5.001389e-06,-6.811895e-06,-1.716523e-05,7.082760e-05
1.159800e-09,7.733092e-04,-2.448798e-04,-4.998708e-06,5.003439e-06,-6.785093e-06,-1.716192e-05,7.050917e-05
1.160000e-09,7.717585e-04,-2.497321e-04,-4.999470e-06,5.004562e-06,-6.752288e-06,-1.720155e-05,7.020249e-05
1.160200e-09,7.701774e-04,-2.545746e-04,-5.000318e-06,5.004517e-06,-6.718954e-06,-1.727975e-05,6.994196e-05
1.160400e-09,7.685659e-04,-2.594071e-04,-5.001090e-06,5.003357e-06,-6.691304e-06,-1.738469e-05,6.975477e-05
1.160600e-09,7.669241e-04,-2.642295e-04,-5.001642e-06,5.001403e-06,-6.675118e-06,-1.750001e-05,6.965808e-05
1.160800e-09,7.652520e-04,-2.690416e-04,-5.001875e-06,4.999156e-06,-6.674589e-06,-1.760838e-05,6.965745e-05
1.161000e-09,7.635497e-04,-2.738433e-04,-5.001754e-06,4.997170e-06,-6.691442e-06,-1.769512e-05,6.974678e-05
1.161200e-09,7.618173e-04,-2.786343e-04,-5.001311e-06,4.995919e-06,-6.724499e-06,-1.775102e-05,6.990944e-05
1.161400e-09,7.600548e-04,-2.834146e-04,-5.000640e-06,4.995681e-06,-6.769783e-06,-1.777382e-05,7.012057e-05
1.161600e-09,7.582623e-04,-2.881838e-04,-4.999879e-06,4.996483e-06,-6.821163e-06,-1.776817e-05,7.035025e-05
1.161800e-09,7.564399e-04,-2.929416e-04,-4.999178e-06,4.998099e-06,-6.871398e-06,-1.774416e-05,7.056716e-05
1.162000e-09,7.545875e-04,-2.976877e-04,-4.998675e-06,5.000115e-06,-6.913400e-06,-1.771473e-05,7.074232e-05
1.162200e-09,7.527054e-04,-3.024220e-04,-4.998461e-06,5.002035e-06,-6.941470e-06,-1.769275e-05,7.085250e-05
1.162400e-09,7.507936e-04,-3.071443e-04,-4.998573e-06,5.003399e-06,-6.952273e-06,-1.768812e-05,7.088286e-05
1.162600e-09,7.488521e-04,-3.118542e-04,-4.998979e-06,5.003897e-06,-6.945382e-06,-1.770586e-05,7.082847e-05
1.162800e-09,7.468811e-04,-3.165518e-04,-4.999589e-06,5.003431e-06,-6.923293e-06,-1.774522e-05,7.069464e-05
1.163000e-09,7.448806e-04,-3.212368e-04,-5.000276e-06,5.002141e-06,-6.890929e-06,-1.780013e-05,7.049588e-05
1.163200e-09,7.428506e-04,-3.259090e-04,-5.000898e-06,5.000357e-06,-6.854738e-06,-1.786090e-05,7.025389e-05
1.163400e-09,7.407914e-04,-3.305683e-04,-5.001331e-06,4.998519e-06,-6.821565e-06,-1.791656e-05,6.999465e-05
1.163600e-09,7.387029e-04,-3.352144e-04,-5.001491e-06,4.997068e-06,-6.797518e-06,-1.795754e-05,6.974525e-05
1.163800e-09,7.365853e-04,-3.398470e-04,-5.001351e-06,4.996340e-06,-6.787040e-06,-1.797795e-05,6.953068e-05
1.164000e-09,7.344385e-04,-3.444661e-04,-5.000947e-06,4.996493e-06,-6.792339e-06,-1.797696e-05,6.937098e-05
1.164200e-09,7.322627e-04,-3.490714e-04,-5.000366e-06,4.997470e-06,-6.813266e-06,-1.795905e-05,6.927911e-05
1.164400e-09,7.300580e-04,-3.536627e-04,-4.999730e-06,4.999022e-06,-6.847621e-06,-1.793301e-05,6.925964e-05
1.164600e-09,7.278244e-04,-3.582400e-04,-4.999170e-06,5.000770e-06,-6.891802e-06,-1.790997e-05,6.930842e-05
1.164800e-09,7.255621e-04,-3.628030e-04,-4.998797e-06,5.002298e-06,-6.941641e-06,-1.790085e-05,6.941319e-05
1.165000e-09,7.232711e-04,-3.673516e-04,-4.998681e-06,5.003254e-06,-6.993232e-06,-1.791393e-05,6.955517e-05
1.165200e-09,7.209515e-04,-3.718857e-04,-4.998840e-06,5.003428e-06,-7.043614e-06,-1.795295e-05,6.971126e-05
1.165400e-09,7.186036e-04,-3.764051e-04,-4.999230e-06,5.002800e-06,-7.091173e-06,-1.801624e-05,6.985689e-05
1.165600e-09,7.162272e-04,-3.809095e-04,-4.999762e-06,5.001538e-06,-7.135720e-06,-1.809707e-05,6.996893e-05
1.165800e-09,7.138227e-04,-3.853989e-04,-5.000320e-06,4.999955e-06,-7.178272e-06,-1.818507e-05,7.002847e-05
1.166000e-09,7.113899e-04,-3.898730e-04,-5.000783e-06,4.998431e-06,-7.220620e-06,-1.826844e-05,7.002309e-05
1.166200e-09,7.089291e-04,-3.943317e-04,-5.001053e-06,4.997324e-06,-7.264801e-06,-1.833644e-05,6.994825e-05
1.166400e-09,7.064404e-04,-3.987748e-04,-5.001072e-06,4.996884e-06,-7.312604e-06,-1.838161e-05,6.980765e-05
1.166600e-09,7.039237e-04,-4.032022e-04,-5.000840e-06,4.997201e-06,-7.365213e-06,-1.840121e-05,6.961261e-05
1.166800e-09,7.013792e-04,-4.076138e-04,-5.000405e-06,4.998189e-06,-7.423042e-06,-1.839773e-05,6.938038e-05
1.167000e-09,6.988071e-04,-4.120095e-04,-4.999860e-06,4.999605e-06,-7.485767e-06,-1.837825e-05,6.913192e-05
1.167200e-09,6.962073e-04,-4.163892e-04,-4.999318e-06,5.001117e-06,-7.552505e-06,-1.835287e-05,6.888918e-05
1.167400e-09,6.935800e-04,-4.207530e-04,-4.998891e-06,5.002376e-06,-7.622065e-06,-1.833258e-05,6.867250e-05
1.167600e-09,6.909253e-04,-4.251007e-04,-4.998665e-06,5.003102e-06,-7.693168e-06,-1.832706e-05,6.849824e-05
1.167800e-09,6.882434e-04,-4.294325e-04,-4.998685e-06,5.003142e-06,-7.764580e-06,-1.834276e-05,6.837706e-05
1.168000e-09,6.855343e-04,-4.337482e-04,-4.998941e-06,5.002505e-06,-7.835105e-06,-1.838165e-05,6.831288e-05
1.168200e-09,6.827981e-04,-4.380478e-04,-4.999379e-06,5.001352e-06,-7.903463e-06,-1.844097e-05,6.830273e-05
1.168400e-09,6.800350e-04,-4.423311e-04,-4.999907e-06,4.999956e-06,-7.968098e-06,-1.851379e-05,6.833730e-05
1.168600e-09,6.772452e-04,-4.465977e-04,-5.000417e-06,4.998637e-06,-8.027009e-06,-1.859040e-05,6.840226e-05
1.168800e-09,6.744287e-04,-4.508473e-04,-5.000808e-06,4.997683e-06,-8.077693e-06,-1.866012e-05,6.848011e-05
1.169000e-09,6.715856e-04,-4.550793e-04,-5.001008e-06,4.997293e-06,-8.117260e-06,-1.871322e-05,6.855221e-05
1.169200e-09,6.687162e-04,-4.592932e-04,-5.000987e-06,4.997528e-06,-8.142748e-06,-1.874253e-05,6.860105e-05
1.169400e-09,6.658204e-04,-4.634885e-04,-5.000762e-06,4.998306e-06,-8.151602e-06,-1.874448e-05,6.861216e-05
1.169600e-09,6.628985e-04,-4.676648e-04,-5.000392e-06,4.999424e-06,-8.142227e-06,-1.871948e-05,6.857569e-05
1.169800e-09,6.599504e-04,-4.718216e-04,-4.999967e-06,5.000609e-06,-8.114494e-06,-1.867152e-05,6.848729e-05
1.170000e-09,6.569762e-04,-4.759588e-04,-4.999585e-06,5.001583e-06,-8.070091e-06,-1.860718e-05,6.834842e-05
1.170200e-09,6.539762e-04,-4.800762e-04,-4.999331e-06,5.002126e-06,-8.012587e-06,-1.853436e-05,6.816581e-05
1.170400e-09,6.509502e-04,-4.841736e-04,-4.999262e-06,5.002125e-06,-7.947199e-06,-1.846091e-05,6.795047e-05
1.170600e-09,6.478985e-04,-4.882509e-04,-4.999393e-06,5.001595e-06,-7.880252e-06,-1.839346e-05,6.771619e-05
1.170800e-09,6.448210e-04,-4.923080e-04,-4.999692e-06,5.000671e-06,-7.818425e-06,-1.833673e-05,6.747784e-05
1.171000e-09,6.417180e-04,-4.963448e-04,-5.000094e-06,4.999575e-06,-7.767909e-06,-1.829318e-05,6.724968e-05
1.171200e-09,6.385893e-04,-5.003614e-04,-5.000508e-06,4.998560e-06,-7.733632e-06,-1.826323e-05,6.704382e-05
1.171400e-09,6.354353e-04,-5.043579e-04,-5.000842e-06,4.997857e-06,-7.718671e-06,-1.824574e-05,6.686906e-05
1.171600e-09,6.322560e-04,-5.083345e-04,-5.001021e-06,4.997618e-06,-7.723960e-06,-1.823865e-05,6.673015e-05
1.171800e-09,6.290515e-04,-5.122912e-04,-5.001000e-06,4.997889e-06,-7.748308e-06,-1.823959e-05,6.662744e-05
1.172000e-09,6.258221e-04,-5.162284e-04,-5.000777e-06,4.998601e-06,-7.788701e-06,-1.824634e-05,6.655712e-05
1.172200e-09,6.225680e-04,-5.201461e-04,-5.000392e-06,4.999592e-06,-7.840805e-06,-1.825703e-05,6.651173e-05
1.172400e-09,6.192892e-04,-5.240443e-04,-4.999915e-06,5.000644e-06,-7.899550e-06,-1.827009e-05,6.648111e-05
1.172600e-09,6.159862e-04,-5.279229e-04,-4.999438e-06,5.001533e-06,-7.959694e-06,-1.828404e-05,6.645351e-05
1.172800e-09,6.126590e-04,-5.317819e-04,-4.999050e-06,5.002081e-06,-8.016281e-06,-1.829724e-05,6.641679e-05
1.173000e-09,6.093078e-04,-5.356209e-04,-4.998822e-06,5.002188e-06,-8.064963e-06,-1.830762e-05,6.635972e-05
1.173200e-09,6.059330e-04,-5.394396e-04,-4.998794e-06,5.001853e-06,-8.102191e-06,-1.831264e-05,6.627300e-05
1.173400e-09,6.025345e-04,-5.432374e-04,-4.998967e-06,5.001168e-06,-8.125311e-06,-1.830935e-05,6.615011e-05
1.173600e-09,5.991127e-04,-5.470138e-04,-4.999305e-06,5.000293e-06,-8.132625e-06,-1.829475e-05,6.598789e-05
1.173800e-09,5.956675e-04,-5.507684e-04,-4.999744e-06,4.999417e-06,-8.123441e-06,-1.826621e-05,6.578666e-05
1.174000e-09,5.921990e-04,-5.545008e-04,-5.000204e-06,4.998718e-06,-8.098149e-06,-1.822196e-05,6.555004e-05
1.174200e-09,5.887074e-04,-5.582105e-04,-5.000606e-06,4.998320e-06,-8.058277e-06,-1.816158e-05,6.528442e-05
1.174400e-09,5.851925e-04,-5.618974e-04,-5.000888e-06,4.998274e-06,-8.006516e-06,-1.808621e-05,6.499816e-05
1.174600e-09,5.816545e-04,-5.655613e-04,-5.001014e-06,4.998554e-06,-7.946640e-06,-1.799871e-05,6.470068e-05
1.174800e-09,5.780934e-04,-5.692020e-04,-5.000981e-06,4.999061e-06,-7.883287e-06,-1.790336e-05,6.440144e-05
1.175000e-09,5.745091e-04,-5.728194e-04,-5.000815e-06,4.999659e-06,-7.821594e-06,-1.780552e-05,6.410902e-05
1.175200e-09,5.709018e-04,-5.764135e-04,-5.000564e-06,5.000201e-06,-7.766689e-06,-1.771091e-05,6.383036e-05
1.175400e-09,5.672715e-04,-5.799844e-04,-5.000285e-06,5.000571e-06,-7.723118e-06,-1.762488e-05,6.357012e-05
1.175600e-09,5.636184e-04,-5.835321e-04,-5.000033e-06,5.000698e-06,-7.694277e-06,-1.755175e-05,6.333036e-05
1.175800e-09,5.599425e-04,-5.870568e-04,-4.999850e-06,5.000579e-06,-7.681963e-06,-1.749410e-05,6.311048e-05
1.176000e-09,5.562441e-04,-5.905585e-04,-4.999755e-06,5.000269e-06,-7.686100e-06,-1.745243e-05,6.290735e-05
1.176200e-09,5.525234e-04,-5.940375e-04,-4.999745e-06,4.999866e-06,-7.704722e-06,-1.742503e-05,6.271569e-05
1.176400e-09,5.487807e-04,-5.974938e-04,-4.999798e-06,4.999484e-06,-7.734195e-06,-1.740815e-05,6.252856e-05
1.176600e-09,5.450163e-04,-6.009273e-04,-4.999877e-06,4.999228e-06,-7.769666e-06,-1.739647e-05,6.233807e-05
1.176800e-09,5.412305e-04,-6.043380e-04,-4.999946e-06,4.999168e-06,-7.805663e-06,-1.738377e-05,6.213599e-05
1.177000e-09,5.374236e-04,-6.077254e-04,-4.999973e-06,4.999323e-06,-7.836759e-06,-1.736374e-05,6.191449e-05
1.177200e-09,5.335960e-04,-6.110894e-04,-4.999942e-06,4.999659e-06,-7.858204e-06,-1.733073e-05,6.166665e-05
1.177400e-09,5.297479e-04,-6.144293e-04,-4.999857e-06,5.000099e-06,-7.866448e-06,-1.728047e-05,6.138702e-05
1.177600e-09,5.258796e-04,-6.177450e-04,-4.999738e-06,5.000541e-06,-7.859489e-06,-1.721050e-05,6.107181e-05
1.177800e-09,5.219911e-04,-6.210359e-04,-4.999618e-06,5.000882e-06,-7.837013e-06,-1.712033e-05,6.071907e-05
1.178000e-09,5.180828e-04,-6.243020e-04,-4.999536e-06,5.001040e-06,-7.800326e-06,-1.701142e-05,6.032861e-05
1.178200e-09,5.141544e-04,-6.275431e-04,-4.999526e-06,5.000972e-06,-7.752089e-06,-1.688673e-05,5.990173e-05
1.178400e-09,5.102062e-04,-6.307590e-04,-4.999609e-06,5.000684e-06,-7.695923e-06,-1.675023e-05,5.944092e-05
1.178600e-09,5.062380e-04,-6.339495e-04,-4.999787e-06,5.000224e-06,-7.635918e-06,-1.660625e-05,5.894937e-05
1.178800e-09,5.022498e-04,-6.371147e-04,-5.000045e-06,4.999676e-06,-7.576125e-06,-1.645885e-05,5.843060e-05
1.179000e-09,4.982415e-04,-6.402543e-04,-5.000347e-06,4.999137e-06,-7.520094e-06,-1.631125e-05,5.788792e-05
1.179200e-09,4.942133e-04,-6.433685e-04,-5.000648e-06,4.998701e-06,-7.470496e-06,-1.616552e-05,5.732414e-05
1.179400e-09,4.901650e-04,-6.464570e-04,-5.000901e-06,4.998439e-06,-7.428874e-06,-1.602236e-05,5.674121e-05
1.179600e-09,4.860968e-04,-6.495200e-04,-5.001061e-06,4.998385e-06,-7.395549e-06,-1.588118e-05,5.614001e-05
1.179800e-09,4.820088e-04,-6.525574e-04,-5.001102e-06,4.998537e-06,-7.369662e-06,-1.574025e-05,5.552021e-05
1.180000e-09,4.779011e-04,-6.555695e-04,-5.001015e-06,4.998852e-06,-7.349356e-06,-1.559705e-05,5.488024e-05
1.180200e-09,4.737739e-04,-6.585560e-04,-5.000812e-06,4.999265e-06,-7.332047e-06,-1.544859e-05,5.421727e-05
1.180400e-09,4.696275e-04,-6.615170e-04,-5.000526e-06,4.999698e-06,-7.314767e-06,-1.529179e-05,5.352729e-05
1.180600e-09,4.654622e-04,-6.644522e-04,-5.000200e-06,5.000077e-06,-7.294512e-06,-1.512369e-05,5.280515e-05
1.180800e-09,4.612785e-04,-6.673615e-04,-4.999883e-06,5.000346e-06,-7.268584e-06,-1.494170e-05,5.204470e-05
1.181000e-09,4.570765e-04,-6.702445e-04,-4.999622e-06,5.000475e-06,-7.234852e-06,-1.474357e-05,5.123880e-05
1.181200e-09,4.528568e-04,-6.731010e-04,-4.999451e-06,5.000464e-06,-7.191946e-06,-1.452744e-05,5.037944e-05
1.181400e-09,4.486197e-04,-6.759308e-04,-4.999386e-06,5.000337e-06,-7.139333e-06,-1.429168e-05,4.945768e-05
1.181600e-09,4.443654e-04,-6.787336e-04,-4.999428e-06,5.000137e-06,-7.077291e-06,-1.403472e-05,4.846367e-05
1.181800e-09,4.400942e-04,-6.815095e-04,-4.999557e-06,4.999913e-06,-7.006773e-06,-1.375494e-05,4.738653e-05
1.182000e-09,4.358063e-04,-6.842582e-04,-4.999744e-06,4.999711e-06,-6.929189e-06,-1.345044e-05,4.621419e-05
1.182200e-09,4.315019e-04,-6.869798e-04,-4.999952e-06,4.999565e-06,-6.846122e-06,-1.311895e-05,4.493327e-05
1.182400e-09,4.271812e-04,-6.896741e-04,-5.000147e-06,4.999492e-06,-6.759023e-06,-1.275763e-05,4.352882e-05
1.182600e-09,4.228442e-04,-6.923411e-04,-5.000299e-06,4.999488e-06,-6.668907e-06,-1.236306e-05,4.198410e-05
1.182800e-09,4.184910e-04,-6.949807e-04,-5.000396e-06,4.999535e-06,-6.576098e-06,-1.193109e-05,4.028041e-05
1.183000e-09,4.141217e-04,-6.975929e-04,-5.000435e-06,4.999603e-06,-6.480053e-06,-1.145680e-05,3.839697e-05
1.183200e-09,4.097363e-04,-7.001775e-04,-5.000429e-06,4.999660e-06,-6.379284e-06,-1.093455e-05,3.631103e-05
1.183400e-09,4.053348e-04,-7.027347e-04,-5.000399e-06,4.999679e-06,-6.271399e-06,-1.035803e-05,3.399823e-05
1.183600e-09,4.009173e-04,-7.052643e-04,-5.000369e-06,4.999640e-06,-6.153264e-06,-9.720576e-06,3.143353e-05
1.183800e-09,3.964837e-04,-7.077662e-04,-5.000364e-06,4.999539e-06,-6.021285e-06,-9.015649e-06,2.859283e-05
1.184000e-09,3.920339e-04,-7.102405e-04,-5.000399e-06,4.999381e-06,-5.871790e-06,-8.237691e-06,2.545566e-05
1.184200e-09,3.875679e-04,-7.126869e-04,-5.000483e-06,4.999187e-06,-5.701490e-06,-7.383322e-06,2.200903e-05
1.184400e-09,3.830856e-04,-7.151052e-04,-5.000609e-06,4.998981e-06,-5.507996e-06,-6.452888e-06,1.825256e-05
1.184600e-09,3.785867e-04,-7.174953e-04,-5.000764e-06,4.998790e-06,-5.290342e-06,-5.452171e-06,1.420447e-05
1.184800e-09,3.740713e-04,-7.198570e-04,-5.000927e-06,4.998635e-06,-5.049471e-06,-4.393871e-06,9.907287e-06
1.185000e-09,3.695393e-04,-7.221902e-04,-5.001077e-06,4.998533e-06,-4.788592e-06,-3.298287e-06,5.431581e-06
1.185200e-09,3.649909e-04,-7.244946e-04,-5.001193e-06,4.998488e-06,-4.513331e-06,-2.192615e-06,8.757676e-07
1.185400e-09,3.604268e-04,-7.267703e-04,-5.001261e-06,4.998495e-06,-4.231585e-06,-1.108587e-06,-3.639433e-06
1.185600e-09,3.558478e-04,-7.290172e-04,-5.001278e-06,4.998543e-06,-3.953033e-06,-7.883420e-08,-7.981394e-06
1.185800e-09,3.512552e-04,-7.312352e-04,-5.001248e-06,4.998614e-06,-3.688332e-06,8.669629e-07,-1.201832e-05
1.186000e-09,3.466502e-04,-7.334242e-04,-5.001181e-06,4.998690e-06,-3.448119e-06,1.704758e-06,-1.563053e-05
1.186200e-09,3.420338e-04,-7.355843e-04,-5.001094e-06,4.998754e-06,-3.241977e-06,2.416699e-06,-1.871715e-05
1.186400e-09,3.374064e-04,-7.377153e-04,-5.001002e-06,4.998800e-06,-3.077553e-06,2.989554e-06,-2.119701e-05
1.186600e-09,3.327680e-04,-7.398171e-04,-5.000915e-06,4.998825e-06,-2.959997e-06,3.411981e-06,-2.300545e-05
1.186800e-09,3.281177e-04,-7.418898e-04,-5.000838e-06,4.998838e-06,-2.891794e-06,3.672116e-06,-2.408997e-05
1.187000e-09,3.234547e-04,-7.439332e-04,-5.000767e-06,4.998854e-06,-2.873000e-06,3.756802e-06,-2.440784e-05
1.187200e-09,3.187782e-04,-7.459473e-04,-5.000692e-06,4.998892e-06,-2.901786e-06,3.652991e-06,-2.392758e-05
1.187400e-09,3.140879e-04,-7.479320e-04,-5.000597e-06,4.998971e-06,-2.975125e-06,3.351024e-06,-2.263423e-05
1.187600e-09,3.093840e-04,-7.498873e-04,-5.000466e-06,4.999108e-06,-3.089430e-06,2.848810e-06,-2.053720e-05
1.187800e-09,3.046667e-04,-7.518131e-04,-5.000288e-06,4.999311e-06,-3.240951e-06,2.155750e-06,-1.767882e-05
1.188000e-09,2.999364e-04,-7.537092e-04,-5.000056e-06,4.999576e-06,-3.425791e-06,1.295444e-06,-1.414205e-05
1.188200e-09,2.951931e-04,-7.555756e-04,-4.999779e-06,4.999891e-06,-3.639528e-06,3.065681e-07,-1.005575e-05
1.188400e-09,2.904366e-04,-7.574121e-04,-4.999472e-06,5.000231e-06,-3.876536e-06,-7.585395e-07,-5.595791e-06
1.188600e-09,2.856668e-04,-7.592186e-04,-4.999163e-06,5.000563e-06,-4.129248e-06,-1.837892e-06,-9.795856e-07
1.188800e-09,2.808841e-04,-7.609951e-04,-4.998885e-06,5.000850e-06,-4.387664e-06,-2.866419e-06,3.547909e-06
1.189000e-09,2.760895e-04,-7.627416e-04,-4.998674e-06,5.001055e-06,-4.639379e-06,-3.784055e-06,7.735868e-06
1.189200e-09,2.712854e-04,-7.644579e-04,-4.998560e-06,5.001149e-06,-4.870250e-06,-4.543147e-06,1.135228e-05
1.189400e-09,2.664740e-04,-7.661440e-04,-4.998566e-06,5.001112e-06,-5.065625e-06,-5.112659e-06,1.420472e-05
1.189600e-09,2.616574e-04,-7.678000e-04,-4.998701e-06,5.000939e-06,-5.211912e-06,-5.477725e-06,1.615180e-05
1.189800e-09,2.568363e-04,-7.694257e-04,-4.998956e-06,5.000643e-06,-5.298157e-06,-5.635236e-06,1.710466e-05
1.190000e-09,2.520098e-04,-7.710212e-04,-4.999311e-06,5.000249e-06,-5.317352e-06,-5.588058e-06,1.702273e-05
1.190200e-09,2.471755e-04,-7.725862e-04,-4.999730e-06,4.999796e-06,-5.267269e-06,-5.341157e-06,1.591019e-05
1.190400e-09,2.423303e-04,-7.741208e-04,-5.000171e-06,4.999330e-06,-5.150741e-06,-4.901925e-06,1.381840e-05
1.190600e-09,2.374711e-04,-7.756248e-04,-5.000588e-06,4.998897e-06,-4.975438e-06,-4.284783e-06,1.085461e-05
1.190800e-09,2.325961e-04,-7.770983e-04,-5.000939e-06,4.998540e-06,-4.753246e-06,-3.517623e-06,7.191904e-06
1.191000e-09,2.277050e-04,-7.785411e-04,-5.001190e-06,4.998292e-06,-4.499341e-06,-2.646065e-06,3.071214e-06
1.191200e-09,2.227995e-04,-7.799531e-04,-5.001319e-06,4.998172e-06,-4.231036e-06,-1.732167e-06,-1.212128e-06
1.191400e-09,2.178826e-04,-7.813343e-04,-5.001318e-06,4.998185e-06,-3.966489e-06,-8.470338e-07,-5.337879e-06
1.191600e-09,2.129583e-04,-7.826847e-04,-5.001193e-06,4.998323e-06,-3.723400e-06,-6.022470e-08,-8.998128e-06
1.191800e-09,2.080301e-04,-7.840041e-04,-5.000961e-06,4.998566e-06,-3.517842e-06,5.695894e-07,-1.193009e-05
1.192000e-09,2.031000e-04,-7.852924e-04,-5.000648e-06,4.998884e-06,-3.363333e-06,9.995842e-07,-1.393575e-05
1.192200e-09,1.981681e-04,-7.865497e-04,-5.000283e-06,4.999248e-06,-3.270153e-06,1.203241e-06,-1.488793e-05
1.192400e-09,1.932326e-04,-7.877758e-04,-4.999896e-06,4.999624e-06,-3.244851e-06,1.168771e-06,-1.472914e-05
1.192600e-09,1.882902e-04,-7.889707e-04,-4.999517e-06,4.999985e-06,-3.289828e-06,8.985493e-07,-1.347163e-05
1.192800e-09,1.833376e-04,-7.901344e-04,-4.999171e-06,5.000307e-06,-3.402952e-06,4.110858e-07,-1.120270e-05
1.193000e-09,1.783722e-04,-7.912669e-04,-4.998879e-06,5.000572e-06,-3.577224e-06,-2.556400e-07,-8.092671e-06
1.193200e-09,1.733932e-04,-7.923681e-04,-4.998658e-06,5.000765e-06,-3.800666e-06,-1.042837e-06,-4.396229e-06
