time,"I(RX1)","I(RX2)","I(RIN1)","I(RIN2)","I(LTEST)","I(LQ|X1)","I(LQ|X2)"
1.803800e-09,-9.513020e-05,-8.053350e-04,-4.998524e-06,-4.998524e-06,1.832806e-08,7.872950e-08,-4.975010e-06
1.804000e-09,-1.002086e-04,-8.047179e-04,-4.998567e-06,-4.998567e-06,1.829997e-08,7.005960e-08,-6.721458e-06
1.804200e-09,-1.052679e-04,-8.040693e-04,-4.998585e-06,-4.998585e-06,1.825965e-08,4.979775e-08,-7.451094e-06
1.804400e-09,-1.103063e-04,-8.033890e-04,-4.998570e-06,-4.998570e-06,1.818810e-08,2.270810e-08,-7.093783e-06
1.804600e-09,-1.153300e-04,-8.026770e-04,-4.998521e-06,-4.998521e-06,1.807470e-08,-5.675218e-09,-5.734073e-06
1.804800e-09,-1.203502e-04,-8.019334e-04,-4.998436e-06,-4.998436e-06,1.791933e-08,-3.016515e-08,-3.594208e-06
1.805000e-09,-1.253770e-04,-8.011580e-04,-4.998320e-06,-4.998320e-06,1.773242e-08,-4.670470e-08,-1.003414e-06
1.805200e-09,-1.304142e-04,-8.003509e-04,-4.998178e-06,-4.998178e-06,1.753285e-08,-5.284202e-08,1.646577e-06
1.805400e-09,-1.354582e-04,-7.995122e-04,-4.998018e-06,-4.998018e-06,1.734406e-08,-4.803186e-08,3.959207e-06
1.805600e-09,-1.404995e-04,-7.986419e-04,-4.997847e-06,-4.997847e-06,1.718888e-08,-3.374995e-08,5.596032e-06
1.805800e-09,-1.455280e-04,-7.977400e-04,-4.997675e-06,-4.997675e-06,1.708423e-08,-1.325784e-08,6.330736e-06
1.806000e-09,-1.505379e-04,-7.968065e-04,-4.997508e-06,-4.997508e-06,1.703675e-08,9.070962e-09,6.081647e-06
1.806200e-09,-1.555300e-04,-7.958415e-04,-4.997354e-06,-4.997354e-06,1.704013e-08,2.871418e-08,4.918306e-06
1.806400e-09,-1.605111e-04,-7.948449e-04,-4.997219e-06,-4.997219e-06,1.707484e-08,4.193348e-08,3.045370e-06
1.806600e-09,-1.654897e-04,-7.938168e-04,-4.997107e-06,-4.997107e-06,1.711043e-08,4.640989e-08,7.695097e-07
1.806800e-09,-1.704718e-04,-7.927573e-04,-4.997016e-06,-4.997016e-06,1.711005e-08,4.152248e-08,-1.546791e-06
1.807000e-09,-1.754575e-04,-7.916666e-04,-4.996943e-06,-4.996943e-06,1.703663e-08,2.835774e-08,-3.540958e-06
1.807200e-09,-1.804420e-04,-7.905447e-04,-4.996881e-06,-4.996881e-06,1.685962e-08,9.512313e-09,-4.908428e-06
1.807400e-09,-1.854177e-04,-7.893919e-04,-4.996820e-06,-4.996820e-06,1.656119e-08,-1.133492e-08,-5.451992e-06
1.807600e-09,-1.903788e-04,-7.882082e-04,-4.996751e-06,-4.996751e-06,1.614047e-08,-3.009570e-08,-5.111773e-06
1.807800e-09,-1.953235e-04,-7.869935e-04,-4.996666e-06,-4.996666e-06,1.561523e-08,-4.308468e-08,-3.970647e-06
1.808000e-09,-2.002550e-04,-7.857478e-04,-4.996561e-06,-4.996561e-06,1.502040e-08,-4.775926e-08,-2.236348e-06
1.808200e-09,-2.051786e-04,-7.844711e-04,-4.996432e-06,-4.996432e-06,1.440367e-08,-4.318976e-08,-2.053317e-07
1.808400e-09,-2.100995e-04,-7.831633e-04,-4.996278e-06,-4.996278e-06,1.381876e-08,-3.018432e-08,1.785710e-06
1.808600e-09,-2.150191e-04,-7.818245e-04,-4.996099e-06,-4.996099e-06,1.331741e-08,-1.110810e-08,3.414378e-06
1.808800e-09,-2.199353e-04,-7.804547e-04,-4.995897e-06,-4.995897e-06,1.294129e-08,1.053287e-08,4.425244e-06
1.809000e-09,-2.248437e-04,-7.790540e-04,-4.995672e-06,-4.995672e-06,1.271519e-08,3.069146e-08,4.671426e-06
1.809200e-09,-2.297398e-04,-7.776225e-04,-4.995423e-06,-4.995423e-06,1.264273e-08,4.550180e-08,4.136973e-06
1.809400e-09,-2.346215e-04,-7.761602e-04,-4.995150e-06,-4.995150e-06,1.270514e-08,5.201138e-08,2.936122e-06
1.809600e-09,-2.394896e-04,-7.746671e-04,-4.994853e-06,-4.994853e-06,1.286360e-08,4.876722e-08,1.290509e-06
1.809800e-09,-2.443470e-04,-7.731433e-04,-4.994531e-06,-4.994531e-06,1.306460e-08,3.611840e-08,-5.106561e-07
1.810000e-09,-2.491965e-04,-7.715889e-04,-4.994185e-06,-4.994185e-06,1.324766e-08,1.617267e-08,-2.160381e-06
1.810200e-09,-2.540399e-04,-7.700040e-04,-4.993814e-06,-4.993814e-06,1.335413e-08,-7.570250e-09,-3.385656e-06
1.810400e-09,-2.588765e-04,-7.683888e-04,-4.993416e-06,-4.993416e-06,1.333568e-08,-3.083186e-08,-3.992853e-06
1.810600e-09,-2.637042e-04,-7.667435e-04,-4.992990e-06,-4.992990e-06,1.316114e-08,-4.931212e-08,-3.899040e-06
1.810800e-09,-2.685205e-04,-7.650682e-04,-4.992531e-06,-4.992531e-06,1.282055e-08,-5.947137e-08,-3.143660e-06
1.811000e-09,-2.733240e-04,-7.633629e-04,-4.992033e-06,-4.992033e-06,1.232576e-08,-5.920424e-08,-1.878632e-06
1.811200e-09,-2.781144e-04,-7.616277e-04,-4.991493e-06,-4.991493e-06,1.170740e-08,-4.827589e-08,-3.390376e-07
1.811400e-09,-2.828927e-04,-7.598625e-04,-4.990904e-06,-4.990904e-06,1.100891e-08,-2.842428e-08,1.199906e-06
1.811600e-09,-2.876601e-04,-7.580672e-04,-4.990261e-06,-4.990261e-06,1.027844e-08,-3.093852e-09,2.471654e-06
1.811800e-09,-2.924174e-04,-7.562419e-04,-4.989561e-06,-4.989561e-06,9.560097e-09,2.315875e-08,3.264353e-06
1.812000e-09,-2.971645e-04,-7.543865e-04,-4.988797e-06,-4.988797e-06,8.886048e-09,4.548023e-08,3.456251e-06
1.812200e-09,-3.019007e-04,-7.525013e-04,-4.987964e-06,-4.987964e-06,8.270664e-09,5.960879e-08,3.034608e-06
1.812400e-09,-3.066251e-04,-7.505861e-04,-4.987052e-06,-4.987052e-06,7.707801e-09,6.267478e-08,2.095070e-06
1.812600e-09,-3.113368e-04,-7.486413e-04,-4.986050e-06,-4.986050e-06,7.171548e-09,5.376943e-08,8.218203e-07
1.812800e-09,-3.160353e-04,-7.466667e-04,-4.984942e-06,-4.984942e-06,6.620286e-09,3.417246e-08,-5.476775e-07
1.813000e-09,-3.207204e-04,-7.446626e-04,-4.983710e-06,-4.983710e-06,6.003276e-09,7.181721e-09,-1.766629e-06
1.813200e-09,-3.253923e-04,-7.426290e-04,-4.982332e-06,-4.982332e-06,5.268557e-09,-2.244284e-08,-2.623301e-06
1.813400e-09,-3.300512e-04,-7.405660e-04,-4.980785e-06,-4.980785e-06,4.370732e-09,-4.933151e-08,-2.977791e-06
1.813600e-09,-3.346973e-04,-7.384738e-04,-4.979041e-06,-4.979041e-06,3.277214e-09,-6.849730e-08,-2.784864e-06
1.813800e-09,-3.393305e-04,-7.363527e-04,-4.977070e-06,-4.977070e-06,1.971814e-09,-7.628041e-08,-2.099236e-06
1.814000e-09,-3.439509e-04,-7.342027e-04,-4.974836e-06,-4.974836e-06,4.549977e-10,-7.106555e-08,-1.062762e-06
1.814200e-09,-3.485578e-04,-7.320240e-04,-4.972300e-06,-4.972300e-06,-1.259238e-09,-5.363597e-08,1.238669e-07
1.814400e-09,-3.531509e-04,-7.298167e-04,-4.969412e-06,-4.969412e-06,-3.149306e-09,-2.709023e-08,1.239502e-06
1.814600e-09,-3.577293e-04,-7.275807e-04,-4.966113e-06,-4.966113e-06,-5.193663e-09,3.678559e-09,2.083614e-06
1.814800e-09,-3.622926e-04,-7.253160e-04,-4.962332e-06,-4.962332e-06,-7.378649e-09,3.286000e-08,2.512345e-06
1.815000e-09,-3.668406e-04,-7.230226e-04,-4.957983e-06,-4.957983e-06,-9.704845e-09,5.480406e-08,2.462980e-06
1.815200e-09,-3.713735e-04,-7.207005e-04,-4.952963e-06,-4.952963e-06,-1.219041e-08,6.509482e-08,1.962778e-06
1.815400e-09,-3.758915e-04,-7.183497e-04,-4.947147e-06,-4.947147e-06,-1.487008e-08,6.141217e-08,1.121033e-06
1.815600e-09,-3.803948e-04,-7.159704e-04,-4.940389e-06,-4.940389e-06,-1.778915e-08,4.401310e-08,1.062525e-07
1.815800e-09,-3.848835e-04,-7.135627e-04,-4.932511e-06,-4.932511e-06,-2.099225e-08,1.573526e-08,-8.870095e-07
1.816000e-09,-3.893571e-04,-7.111267e-04,-4.923306e-06,-4.923306e-06,-2.450775e-08,-1.848863e-08,-1.675215e-06
1.816200e-09,-3.938152e-04,-7.086624e-04,-4.912533e-06,-4.912533e-06,-2.832985e-08,-5.252614e-08,-2.119704e-06
1.816400e-09,-3.982575e-04,-7.061702e-04,-4.899923e-06,-4.899923e-06,-3.240155e-08,-8.018886e-08,-2.151049e-06
1.816600e-09,-4.026839e-04,-7.036500e-04,-4.885200e-06,-4.885200e-06,-3.660338e-08,-9.640884e-08,-1.779628e-06
1.816800e-09,-4.070945e-04,-7.011020e-04,-4.868118e-06,-4.868118e-06,-4.075332e-08,-9.821930e-08,-1.090912e-06
1.817000e-09,-4.114893e-04,-6.985265e-04,-4.848556e-06,-4.848556e-06,-4.462169e-08,-8.534681e-08,-2.268096e-07
1.817200e-09,-4.158681e-04,-6.959236e-04,-4.826673e-06,-4.826673e-06,-4.796144e-08,-6.029544e-08,6.430324e-07
1.817400e-09,-4.202305e-04,-6.932935e-04,-4.803181e-06,-4.803181e-06,-5.054845e-08,-2.789883e-08,1.354250e-06
1.817600e-09,-4.245760e-04,-6.906362e-04,-4.779731e-06,-4.779731e-06,-5.222241e-08,5.582121e-09,1.778703e-06
1.817800e-09,-4.289056e-04,-6.879518e-04,-4.759352e-06,-4.759352e-06,-5.291777e-08,3.364937e-08,1.847486e-06
1.818000e-09,-4.332211e-04,-6.852405e-04,-4.746692e-06,-4.746692e-06,-5.267694e-08,5.081840e-08,1.561881e-06
1.818200e-09,-4.375256e-04,-6.825020e-04,-4.747621e-06,-4.747621e-06,-5.164362e-08,5.368670e-08,9.905701e-07
1.818400e-09,-4.418216e-04,-6.797366e-04,-4.767767e-06,-4.767767e-06,-5.003938e-08,4.160954e-08,2.540776e-07
1.818600e-09,-4.461091e-04,-6.769442e-04,-4.810225e-06,-4.810225e-06,-4.813035e-08,1.684662e-08,-5.001707e-07
1.818800e-09,-4.503842e-04,-6.741249e-04,-4.873514e-06,-4.873514e-06,-4.619225e-08,-1.585540e-08,-1.127086e-06
1.819000e-09,-4.546400e-04,-6.712788e-04,-4.951064e-06,-4.951064e-06,-4.448038e-08,-5.016990e-08,-1.511676e-06
1.819200e-09,-4.588701e-04,-6.684060e-04,-5.032612e-06,-5.032612e-06,-4.320846e-08,-7.941511e-08,-1.590026e-06
1.819400e-09,-4.630708e-04,-6.655066e-04,-5.106818e-06,-5.106818e-06,-4.253707e-08,-9.785990e-08,-1.359689e-06
1.819600e-09,-4.672438e-04,-6.625809e-04,-5.164054e-06,-5.164054e-06,-4.256994e-08,-1.018551e-07,-8.778453e-07
1.819800e-09,-4.713938e-04,-6.596290e-04,-5.198452e-06,-5.198452e-06,-4.335519e-08,-9.056670e-08,-2.479954e-07
1.820000e-09,-4.755262e-04,-6.566510e-04,-5.208671e-06,-5.208671e-06,-4.488825e-08,-6.616366e-08,4.018478e-07
1.820200e-09,-4.796436e-04,-6.536471e-04,-5.197300e-06,-5.197300e-06,-4.711417e-08,-3.341680e-08,9.449338e-07
1.820400e-09,-4.837452e-04,-6.506176e-04,-5.169300e-06,-5.169300e-06,-4.992790e-08,1.217745e-09,1.280344e-06
1.820600e-09,-4.878272e-04,-6.475624e-04,-5.130241e-06,-5.130241e-06,-5.317381e-08,3.085554e-08,1.351612e-06
1.820800e-09,-4.918851e-04,-6.444819e-04,-5.084939e-06,-5.084939e-06,-5.664773e-08,4.953594e-08,1.155988e-06
1.821000e-09,-4.959161e-04,-6.413762e-04,-5.036812e-06,-5.036812e-06,-6.010637e-08,5.340303e-08,7.428793e-07
1.821200e-09,-4.999201e-04,-6.382453e-04,-4.987926e-06,-4.987926e-06,-6.328842e-08,4.148124e-08,2.021572e-07
1.821400e-09,-5.039003e-04,-6.350893e-04,-4.939554e-06,-4.939554e-06,-6.594725e-08,1.588920e-08,-3.550286e-07
1.821600e-09,-5.078611e-04,-6.319084e-04,-4.893039e-06,-4.893039e-06,-6.789004e-08,-1.855458e-08,-8.188810e-07
1.821800e-09,-5.118077e-04,-6.287025e-04,-4.850693e-06,-4.850693e-06,-6.901320e-08,-5.526162e-08,-1.102447e-06
1.822000e-09,-5.157436e-04,-6.254717e-04,-4.816412e-06,-4.816412e-06,-6.932429e-08,-8.715839e-08,-1.157779e-06
1.822200e-09,-5.196700e-04,-6.222161e-04,-4.795557e-06,-4.795557e-06,-6.894392e-08,-1.080744e-07,-9.837930e-07
1.822400e-09,-5.235854e-04,-6.189358e-04,-4.793784e-06,-4.793784e-06,-6.808800e-08,-1.139593e-07,-6.245915e-07
1.822600e-09,-5.274858e-04,-6.156308e-04,-4.814975e-06,-4.814975e-06,-6.703598e-08,-1.036875e-07,-1.589445e-07
1.822800e-09,-5.313662e-04,-6.123014e-04,-4.859147e-06,-4.859147e-06,-6.609463e-08,-7.929140e-08,3.166722e-07
1.823000e-09,-5.352215e-04,-6.089477e-04,-4.921475e-06,-4.921475e-06,-6.556618e-08,-4.557472e-08,7.078741e-07
1.823200e-09,-5.390486e-04,-6.055698e-04,-4.993005e-06,-4.993005e-06,-6.572700e-08,-9.181189e-09,9.409629e-07
1.823400e-09,-5.428473e-04,-6.021680e-04,-5.062752e-06,-5.062752e-06,-6.681816e-08,2.269786e-08,9.766721e-07
1.823600e-09,-5.466199e-04,-5.987424e-04,-5.120347e-06,-5.120347e-06,-6.904554e-08,4.372222e-08,8.165287e-07
1.823800e-09,-5.503701e-04,-5.952932e-04,-5.158333e-06,-5.158333e-06,-7.258522e-08,4.963131e-08,5.008590e-07
1.824000e-09,-5.541004e-04,-5.918206e-04,-5.173421e-06,-5.173421e-06,-7.759018e-08,3.906037e-08,9.916329e-08
1.824200e-09,-5.578112e-04,-5.883248e-04,-5.166408e-06,-5.166408e-06,-8.419657e-08,1.378392e-08,-3.049276e-07
1.824400e-09,-5.615007e-04,-5.848059e-04,-5.141031e-06,-5.141031e-06,-9.253147e-08,-2.166014e-08,-6.308986e-07
1.824600e-09,-5.651653e-04,-5.812641e-04,-5.102394e-06,-5.102394e-06,-1.027266e-07,-6.089045e-08,-8.172672e-07
1.824800e-09,-5.688013e-04,-5.776996e-04,-5.055655e-06,-5.055655e-06,-1.149431e-07,-9.696339e-08,-8.330446e-07
1.825000e-09,-5.724065e-04,-5.741124e-04,-5.005335e-06,-5.005335e-06,-1.294072e-07,-1.237623e-07,-6.826319e-07
1.825200e-09,-5.759805e-04,-5.705027e-04,-4.955298e-06,-4.955298e-06,-1.464487e-07,-1.372203e-07,-4.034400e-07
1.825400e-09,-5.795251e-04,-5.668705e-04,-4.909193e-06,-4.909193e-06,-1.665147e-07,-1.361361e-07,-5.700508e-08
1.825600e-09,-5.830439e-04,-5.632159e-04,-4.870983e-06,-4.870983e-06,-1.901164e-07,-1.224163e-07,2.843595e-07
1.825800e-09,-5.865420e-04,-5.595390e-04,-4.845132e-06,-4.845132e-06,-2.176414e-07,-1.006872e-07,5.525108e-07
1.826000e-09,-5.900263e-04,-5.558400e-04,-4.836061e-06,-4.836061e-06,-2.489718e-07,-7.733225e-08,6.969572e-07
1.826200e-09,-5.935060e-04,-5.521189e-04,-4.846853e-06,-4.846853e-06,-2.829468e-07,-5.912490e-08,6.942269e-07
1.826400e-09,-5.969899e-04,-5.483760e-04,-4.877735e-06,-4.877735e-06,-3.169614e-07,-5.173322e-08,5.514139e-07
1.826600e-09,-6.004785e-04,-5.446113e-04,-4.925177e-06,-4.925177e-06,-3.471638e-07,-5.843571e-08,3.034327e-07
1.826800e-09,-6.039591e-04,-5.408250e-04,-4.982197e-06,-4.982197e-06,-3.693915e-07,-7.934536e-08,4.796461e-09
1.827000e-09,-6.074088e-04,-5.370172e-04,-5.039812e-06,-5.039812e-06,-3.804109e-07,-1.113050e-07,-2.821992e-07
1.827200e-09,-6.108072e-04,-5.331879e-04,-5.089079e-06,-5.089079e-06,-3.788721e-07,-1.484722e-07,-5.003528e-07
1.827400e-09,-6.141486e-04,-5.293372e-04,-5.123028e-06,-5.123028e-06,-3.656461e-07,-1.834813e-07,-6.088536e-07
1.827600e-09,-6.174438e-04,-5.254654e-04,-5.137902e-06,-5.137902e-06,-3.434945e-07,-2.089508e-07,-5.907856e-07
1.827800e-09,-6.207129e-04,-5.215725e-04,-5.133405e-06,-5.133405e-06,-3.162399e-07,-2.190247e-07,-4.554886e-07
1.828000e-09,-6.239721e-04,-5.176589e-04,-5.112057e-06,-5.112057e-06,-2.877792e-07,-2.106273e-07,-2.355196e-07
1.828200e-09,-6.272253e-04,-5.137247e-04,-5.078094e-06,-5.078094e-06,-2.613214e-07,-1.841755e-07,2.094109e-08
1.828400e-09,-6.304642e-04,-5.097703e-04,-5.036411e-06,-5.036411e-06,-2.390556e-07,-1.436004e-07,2.605068e-07
1.828600e-09,-6.336739e-04,-5.057960e-04,-4.991870e-06,-4.991870e-06,-2.222178e-07,-9.566565e-08,4.355984e-07
1.828800e-09,-6.368414e-04,-5.018022e-04,-4.949063e-06,-4.949063e-06,-2.113755e-07,-4.871716e-08,5.137994e-07
1.829000e-09,-6.399604e-04,-4.977890e-04,-4.912351e-06,-4.912351e-06,-2.067460e-07,-1.111442e-08,4.837328e-07
1.829200e-09,-6.430344e-04,-4.937568e-04,-4.885892e-06,-4.885892e-06,-2.084337e-07,1.033743e-08,3.564228e-07
1.829400e-09,-6.460741e-04,-4.897058e-04,-4.873353e-06,-4.873353e-06,-2.165249e-07,1.164488e-08,1.620610e-07
1.829600e-09,-6.490944e-04,-4.856360e-04,-4.877177e-06,-4.877177e-06,-2.310098e-07,-7.663074e-09,-5.696484e-08
1.829800e-09,-6.521089e-04,-4.815474e-04,-4.897656e-06,-4.897656e-06,-2.515119e-07,-4.448416e-08,-2.552031e-07
1.830000e-09,-6.551260e-04,-4.774402e-04,-4.932299e-06,-4.932299e-06,-2.768810e-07,-9.273209e-08,-3.934837e-07
1.830200e-09,-6.581459e-04,-4.733142e-04,-4.975946e-06,-4.975946e-06,-3.048600e-07,-1.444364e-07,-4.465707e-07
1.830400e-09,-6.611588e-04,-4.691695e-04,-5.021697e-06,-5.021697e-06,-3.321363e-07,-1.911514e-07,-4.076471e-07
1.830600e-09,-6.641471e-04,-4.650061e-04,-5.062359e-06,-5.062359e-06,-3.549196e-07,-2.254261e-07,-2.888619e-07
1.830800e-09,-6.670933e-04,-4.608242e-04,-5.091931e-06,-5.091931e-06,-3.698454e-07,-2.420709e-07,-1.180040e-07
1.831000e-09,-6.699878e-04,-4.566237e-04,-5.106690e-06,-5.106690e-06,-3.748167e-07,-2.389944e-07,6.784873e-08
1.831200e-09,-6.728335e-04,-4.524048e-04,-5.105596e-06,-5.105596e-06,-3.694848e-07,-2.174732e-07,2.302811e-07
1.831400e-09,-6.756433e-04,-4.481675e-04,-5.090049e-06,-5.090049e-06,-3.552420e-07,-1.818264e-07,3.374035e-07
1.831600e-09,-6.784321e-04,-4.439119e-04,-5.063203e-06,-5.063203e-06,-3.347732e-07,-1.385679e-07,3.700310e-07
1.831800e-09,-6.812087e-04,-4.396381e-04,-5.029190e-06,-5.029190e-06,-3.113552e-07,-9.520291e-08,3.250006e-07
1.832000e-09,-6.839725e-04,-4.353462e-04,-4.992495e-06,-4.992495e-06,-2.881765e-07,-5.889474e-08,2.150788e-07
1.832200e-09,-6.867149e-04,-4.310365e-04,-4.957560e-06,-4.957560e-06,-2.678839e-07,-3.524641e-08,6.563536e-08
1.832400e-09,-6.894250e-04,-4.267095e-04,-4.928548e-06,-4.928548e-06,-2.524112e-07,-2.741076e-08,-9.109517e-08
